case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew050nuc045,0.0118419,0.00976435,0.0103243,0.0280955671695,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.9823499731482846,0.0,0.6235775961047599,0.5271967602756665,0.0,0.0,0.0,0.0,0.04100126207113979,optimal,0.2585591187923122,0.0,0.22339225485108113,0.5180486263566065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc040,0.0118419,0.00976435,0.0103243,0.0249738721695,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.8568179999500399,0.0,0.25442982253350804,0.8008310070194711,0.0,0.0,0.0,0.0,0.038784304813908085,optimal,0.13164850749019424,0.0,0.09114768091760012,0.7772038115922058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.225612692636986e-21,0.0,0.0
renew050nuc035,0.0118419,0.00976435,0.0103243,0.0218521771695,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7926348419686973,0.0,0.0,0.9670915385427473,0.0,0.0,0.0,0.0,0.03548364822507818,optimal,0.08057928259065249,0.0,0.0,0.9194207174093476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc030,0.0118419,0.00976435,0.0103243,0.0187304821695,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7357464496331224,0.0,0.0,1.0239799308783222,0.0,0.0,0.0,0.0,0.0319202698420078,optimal,0.05579887067654914,0.0,0.0,0.944201129323451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc025,0.0118419,0.00976435,0.0103243,0.015608787169499998,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6281553632910493,0.0,0.0,1.1315710172203952,0.0,0.0,0.0,0.0,0.0281099666473332,optimal,0.02811341353273567,0.0,0.0,0.9718865864672643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc020,0.0118419,0.00976435,0.0103243,0.012487092169499999,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.3625686551544727,0.0,0.0,1.397157725356972,0.0,0.0,0.0,0.0,0.02373579753343178,optimal,0.002026058008815612,0.0,0.0,0.9979739419911843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc015,0.0118419,0.00976435,0.0103243,0.0093653971695,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc010,0.0118419,0.00976435,0.0103243,0.0062437021695,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc005,0.0118419,0.00976435,0.0103243,0.0031220071695,-1.0,-1.0,0.02259,5e-09,5.25e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315017,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew050nuc000,0.0118419,0.00976435,0.0103243,6.24339e-10,-1.0,-1.0,0.02259,5e-09,5.25e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew045nuc100,0.0118419,0.008787915,0.00929187,0.0624339,-1.0,-1.0,0.02259,4.500000000000001e-09,4.725e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.2764667870834046,0.21983076154631195,1.3194001495242065,0.0,0.0,0.0,0.0,0.0,0.04052048786033826,optimal,0.49637648208063984,0.04293881856758796,0.46068469935177225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625036649340908e-23,0.01198105434786792,0.0,0.0
renew045nuc095,0.0118419,0.008787915,0.00929187,0.0593125171695,-1.0,-1.0,0.02259,4.500000000000001e-09,4.725e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.2764667870834046,0.21983076154631154,1.3194001495242067,0.0,0.0,0.0,0.0,0.0,0.04052048786033841,optimal,0.49637648208063984,0.042938818567587876,0.46068469935177236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625036649340896e-23,0.011981054347867925,0.0,0.0
renew045nuc090,0.0118419,0.008787915,0.00929187,0.056190822169500006,-1.0,-1.0,0.02259,4.500000000000001e-09,4.725e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.2764667870834046,0.21983076154631195,1.3194001495242065,0.0,0.0,0.0,0.0,0.0,0.040520487860338454,optimal,0.49637648208063984,0.04293881856758796,0.46068469935177225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625036649340908e-23,0.01198105434786792,0.0,0.0
renew045nuc085,0.0118419,0.008787915,0.00929187,0.0530691271695,-1.0,-1.0,0.02259,4.500000000000001e-09,4.725e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.2764667870834046,0.21983076154631154,1.3194001495242067,0.0,0.0,0.0,0.0,0.0,0.04052048786033809,optimal,0.49637648208063984,0.042938818567587876,0.46068469935177236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625036649340896e-23,0.011981054347867925,0.0,0.0
renew045nuc080,0.0118419,0.008787915,0.00929187,0.0499474321695,-1.0,-1.0,0.02259,4.500000000000001e-09,4.725e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.2764667870834046,0.21983076154631195,1.3194001495242065,0.0,0.0,0.0,0.0,0.0,0.04052048786033827,optimal,0.49637648208063984,0.04293881856758796,0.46068469935177225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625036649340908e-23,0.01198105434786792,0.0,0.0
renew045nuc075,0.0118419,0.008787915,0.00929187,0.046825737169500004,-1.0,-1.0,0.02259,4.500000000000001e-09,4.725e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,1.2764667870834046,0.21983076154631195,1.3194001495242065,0.0,0.0,0.0,0.0,0.0,0.0405204878603381,optimal,0.49637648208063984,0.04293881856758796,0.46068469935177225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625036649340908e-23,0.01198105434786792,0.0,0.0
