Data prepared by Tyler R. & Dave F.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds with the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2019,4,23,21,446601
2019,4,23,22,449899
2019,4,23,23,449288
2019,4,23,24,446565
2019,4,24,1,449728
2019,4,24,2,444702
2019,4,24,3,424560
2019,4,24,4,398932
2019,4,24,5,373960
2019,4,24,6,355324
2019,4,24,7,341760
2019,4,24,8,333792
2019,4,24,9,332466
2019,4,24,10,340488
2019,4,24,11,360779
2019,4,24,12,382546
2019,4,24,13,396515
2019,4,24,14,406614
2019,4,24,15,414387
2019,4,24,16,420610
2019,4,24,17,426384
2019,4,24,18,433370
2019,4,24,19,439789
2019,4,24,20,445733
2019,4,24,21,451827
2019,4,24,22,456056
2019,4,24,23,456897
2019,4,24,24,454485
2019,4,25,1,456057
2019,4,25,2,449708
2019,4,25,3,428943
2019,4,25,4,403612
2019,4,25,5,378580
2019,4,25,6,358247
2019,4,25,7,343880
2019,4,25,8,335347
2019,4,25,9,334308
2019,4,25,10,342722
2019,4,25,11,362714
2019,4,25,12,384207
2019,4,25,13,398340
2019,4,25,14,409675
2019,4,25,15,418270
2019,4,25,16,424472
2019,4,25,17,430209
2019,4,25,18,437227
2019,4,25,19,442852
2019,4,25,20,447736
2019,4,25,21,453035
2019,4,25,22,457870
2019,4,25,23,458266
2019,4,25,24,457607
2019,4,26,1,458771
2019,4,26,2,451442
2019,4,26,3,431543
2019,4,26,4,406077
2019,4,26,5,380103
2019,4,26,6,360674
2019,4,26,7,346079
2019,4,26,8,337497
2019,4,26,9,336022
2019,4,26,10,343939
2019,4,26,11,363089
2019,4,26,12,384256
2019,4,26,13,399787
2019,4,26,14,411906
2019,4,26,15,421716
2019,4,26,16,427556
2019,4,26,17,431172
2019,4,26,18,434971
2019,4,26,19,439022
2019,4,26,20,441209
2019,4,26,21,443653
2019,4,26,22,446551
2019,4,26,23,444052
2019,4,26,24,438264
2019,4,27,1,434859
2019,4,27,2,426387
2019,4,27,3,411097
2019,4,27,4,391218
2019,4,27,5,372922
2019,4,27,6,355552
2019,4,27,7,341449
2019,4,27,8,332129
2019,4,27,9,328345
2019,4,27,10,329688
2019,4,27,11,335295
2019,4,27,12,344956
2019,4,27,13,358284
2019,4,27,14,372171
2019,4,27,15,381483
2019,4,27,16,388669
2019,4,27,17,392923
2019,4,27,18,396776
2019,4,27,19,400003
2019,4,27,20,404397
2019,4,27,21,410614
2019,4,27,22,417720
2019,4,27,23,420933
2019,4,27,24,419248
2019,4,28,1,419083
2019,4,28,2,414847
2019,4,28,3,401630
2019,4,28,4,383749
2019,4,28,5,365295
2019,4,28,6,348217
2019,4,28,7,335062
2019,4,28,8,325733
2019,4,28,9,321104
2019,4,28,10,320239
2019,4,28,11,323668
2019,4,28,12,329730
2019,4,28,13,344528
2019,4,28,14,360441
2019,4,28,15,373613
2019,4,28,16,382815
2019,4,28,17,390875
2019,4,28,18,397649
2019,4,28,19,405028
2019,4,28,20,412118
2019,4,28,21,421305
2019,4,28,22,429527
2019,4,28,23,433237
2019,4,28,24,432590
2019,4,29,1,434880
2019,4,29,2,430897
2019,4,29,3,414427
2019,4,29,4,393314
2019,4,29,5,370074
2019,4,29,6,353123
2019,4,29,7,341979
2019,4,29,8,334965
2019,4,29,9,335171
2019,4,29,10,345684
2019,4,29,11,370504
2019,4,29,12,393886
2019,4,29,13,408219
2019,4,29,14,419310
2019,4,29,15,428564
2019,4,29,16,435030
2019,4,29,17,440695
2019,4,29,18,446714
2019,4,29,19,452902
2019,4,29,20,458230
2019,4,29,21,462509
2019,4,29,22,466338
2019,4,29,23,466908
2019,4,29,24,463414
2019,4,30,1,462165
2019,4,30,2,455620
2019,4,30,3,434937
2019,4,30,4,409627
2019,4,30,5,385103
2019,4,30,6,364481
2019,4,30,7,350964
2019,4,30,8,342596
2019,4,30,9,342017
2019,4,30,10,350933
2019,4,30,11,373929
2019,4,30,12,397462
2019,4,30,13,413908
2019,4,30,14,426900
2019,4,30,15,438101
2019,4,30,16,446840
2019,4,30,17,454612
2019,4,30,18,462836
2019,4,30,19,470144
2019,4,30,20,474948
2019,4,30,21,478945
2019,4,30,22,481340
2019,4,30,23,479526
2019,4,30,24,474314
2019,5,1,1,473313
2019,5,1,2,465872
2019,5,1,3,444268
2019,5,1,4,418561
2019,5,1,5,391539
2019,5,1,6,372217
2019,5,1,7,357571
2019,5,1,8,348811
2019,5,1,9,347197
2019,5,1,10,355674
2019,5,1,11,378086
2019,5,1,12,400473
2019,5,1,13,416618
2019,5,1,14,428948
2019,5,1,15,440261
2019,5,1,16,449552
2019,5,1,17,456433
2019,5,1,18,462468
2019,5,1,19,468140
2019,5,1,20,472821
2019,5,1,21,476258
2019,5,1,22,477501
2019,5,1,23,475183
2019,5,1,24,471260
2019,5,2,1,469852
2019,5,2,2,463037
2019,5,2,3,442961
2019,5,2,4,417464
2019,5,2,5,391567
2019,5,2,6,371486
2019,5,2,7,356235
2019,5,2,8,347553
2019,5,2,9,346006
2019,5,2,10,355311
2019,5,2,11,375655
2019,5,2,12,397791
2019,5,2,13,414204
2019,5,2,14,426623
2019,5,2,15,437986
2019,5,2,16,447584
2019,5,2,17,455718
2019,5,2,18,464085
2019,5,2,19,470742
2019,5,2,20,475764
2019,5,2,21,478475
2019,5,2,22,477897
2019,5,2,23,473571
2019,5,2,24,466634
2019,5,3,1,464301
2019,5,3,2,457533
2019,5,3,3,438110
2019,5,3,4,412836
2019,5,3,5,387279
2019,5,3,6,367423
2019,5,3,7,352973
2019,5,3,8,344481
2019,5,3,9,343399
2019,5,3,10,350639
2019,5,3,11,372037
2019,5,3,12,393345
2019,5,3,13,410367
2019,5,3,14,423274
2019,5,3,15,433749
2019,5,3,16,441334
2019,5,3,17,448004
2019,5,3,18,454411
2019,5,3,19,458676
2019,5,3,20,460918
2019,5,3,21,462724
2019,5,3,22,462657
2019,5,3,23,457800
2019,5,3,24,450781
2019,5,4,1,448111
2019,5,4,2,442254
2019,5,4,3,426143
2019,5,4,4,405337
2019,5,4,5,382397
2019,5,4,6,363605
2019,5,4,7,349832
2019,5,4,8,340157
2019,5,4,9,334526
2019,5,4,10,334614
2019,5,4,11,339509
2019,5,4,12,347629
2019,5,4,13,364029
2019,5,4,14,381405
2019,5,4,15,397034
2019,5,4,16,408319
2019,5,4,17,416879
2019,5,4,18,420770
2019,5,4,19,423413
2019,5,4,20,426310
2019,5,4,21,428957
2019,5,4,22,431291
2019,5,4,23,429617
2019,5,4,24,426652
2019,5,5,1,426773
2019,5,5,2,422580
2019,5,5,3,408811
2019,5,5,4,390305
2019,5,5,5,369133
2019,5,5,6,351452
2019,5,5,7,338519
2019,5,5,8,328892
2019,5,5,9,324285
2019,5,5,10,323415
2019,5,5,11,326184
2019,5,5,12,331710
2019,5,5,13,344421
2019,5,5,14,361236
2019,5,5,15,376230
2019,5,5,16,387790
2019,5,5,17,396720
2019,5,5,18,402693
2019,5,5,19,407454
2019,5,5,20,413278
2019,5,5,21,420885
2019,5,5,22,428016
2019,5,5,23,431852
2019,5,5,24,431930
2019,5,6,1,431982
2019,5,6,2,427913
2019,5,6,3,411615
2019,5,6,4,388341
2019,5,6,5,363988
2019,5,6,6,344796
2019,5,6,7,332456
2019,5,6,8,326086
2019,5,6,9,325567
2019,5,6,10,335811
2019,5,6,11,359773
2019,5,6,12,382224
2019,5,6,13,398143
2019,5,6,14,410662
2019,5,6,15,423551
2019,5,6,16,433863
2019,5,6,17,442721
2019,5,6,18,451238
2019,5,6,19,459200
2019,5,6,20,464396
2019,5,6,21,470412
2019,5,6,22,475209
2019,5,6,23,475224
2019,5,6,24,470160
2019,5,7,1,467204
2019,5,7,2,460214
2019,5,7,3,437823
2019,5,7,4,409644
2019,5,7,5,382730
2019,5,7,6,361588
2019,5,7,7,346498
2019,5,7,8,338019
2019,5,7,9,335992
2019,5,7,10,343877
2019,5,7,11,364130
2019,5,7,12,386405
2019,5,7,13,401164
2019,5,7,14,414043
2019,5,7,15,427536
2019,5,7,16,438895
2019,5,7,17,448335
2019,5,7,18,457560
2019,5,7,19,466609
2019,5,7,20,473760
2019,5,7,21,479958
2019,5,7,22,483224
2019,5,7,23,481569
2019,5,7,24,475215
2019,5,8,1,471049
2019,5,8,2,464159
2019,5,8,3,442625
2019,5,8,4,414467
2019,5,8,5,388463
2019,5,8,6,367113
2019,5,8,7,352317
2019,5,8,8,342831
2019,5,8,9,340439
2019,5,8,10,348295
2019,5,8,11,369141
2019,5,8,12,390152
2019,5,8,13,406103
2019,5,8,14,420212
2019,5,8,15,432653
2019,5,8,16,443060
2019,5,8,17,451694
2019,5,8,18,460105
2019,5,8,19,466879
2019,5,8,20,471795
2019,5,8,21,477143
2019,5,8,22,481352
2019,5,8,23,480036
2019,5,8,24,474483
2019,5,9,1,471351
2019,5,9,2,464500
2019,5,9,3,444397
2019,5,9,4,418704
2019,5,9,5,393528
2019,5,9,6,373147
2019,5,9,7,358304
2019,5,9,8,349404
2019,5,9,9,347782
2019,5,9,10,354694
2019,5,9,11,375545
2019,5,9,12,399000
2019,5,9,13,414923
2019,5,9,14,428256
2019,5,9,15,440224
2019,5,9,16,449609
2019,5,9,17,457346
2019,5,9,18,462377
2019,5,9,19,466423
2019,5,9,20,469524
2019,5,9,21,470025
2019,5,9,22,468685
2019,5,9,23,464241
2019,5,9,24,459286
2019,5,10,1,458202
2019,5,10,2,453025
2019,5,10,3,433303
2019,5,10,4,407206
2019,5,10,5,382802
2019,5,10,6,363175
2019,5,10,7,349608
2019,5,10,8,342043
2019,5,10,9,339208
2019,5,10,10,347766
2019,5,10,11,367841
2019,5,10,12,389540
2019,5,10,13,406942
2019,5,10,14,419334
2019,5,10,15,430211
2019,5,10,16,436955
2019,5,10,17,441887
2019,5,10,18,446269
2019,5,10,19,448861
2019,5,10,20,449885
2019,5,10,21,450453
2019,5,10,22,449011
2019,5,10,23,444471
2019,5,10,24,438692
2019,5,11,1,437491
2019,5,11,2,434721
2019,5,11,3,420465
2019,5,11,4,399703
2019,5,11,5,378244
2019,5,11,6,361101
2019,5,11,7,345767
2019,5,11,8,336778
2019,5,11,9,332575
2019,5,11,10,332249
2019,5,11,11,335628
2019,5,11,12,344100
2019,5,11,13,359357
2019,5,11,14,374989
2019,5,11,15,387425
2019,5,11,16,396489
2019,5,11,17,401923
2019,5,11,18,405489
2019,5,11,19,407462
2019,5,11,20,407807
2019,5,11,21,412186
2019,5,11,22,411979
2019,5,11,23,411893
2019,5,11,24,411056
2019,5,12,1,413399
2019,5,12,2,412447
2019,5,12,3,401509
2019,5,12,4,384692
2019,5,12,5,365916
2019,5,12,6,349159
2019,5,12,7,336198
2019,5,12,8,327838
2019,5,12,9,324694
2019,5,12,10,323663
2019,5,12,11,326486
2019,5,12,12,332450
2019,5,12,13,347236
2019,5,12,14,363922
2019,5,12,15,376857
2019,5,12,16,385406
2019,5,12,17,390716
2019,5,12,18,393782
2019,5,12,19,395662
2019,5,12,20,398452
2019,5,12,21,403209
2019,5,12,22,408166
2019,5,12,23,412365
2019,5,12,24,415022
2019,5,13,1,419521
2019,5,13,2,417476
2019,5,13,3,405315
2019,5,13,4,385886
2019,5,13,5,364560
2019,5,13,6,349022
2019,5,13,7,338649
2019,5,13,8,332109
2019,5,13,9,331169
2019,5,13,10,340150
2019,5,13,11,363282
2019,5,13,12,386332
2019,5,13,13,403391
2019,5,13,14,416189
2019,5,13,15,427466
2019,5,13,16,435572
2019,5,13,17,441396
2019,5,13,18,444407
2019,5,13,19,447205
2019,5,13,20,450183
2019,5,13,21,454728
2019,5,13,22,460351
2019,5,13,23,462111
2019,5,13,24,459377
2019,5,14,1,456734
2019,5,14,2,450351
2019,5,14,3,431761
2019,5,14,4,405990
2019,5,14,5,379891
2019,5,14,6,359901
2019,5,14,7,346359
2019,5,14,8,340367
2019,5,14,9,339161
2019,5,14,10,347620
2019,5,14,11,367798
2019,5,14,12,387768
2019,5,14,13,400981
2019,5,14,14,411061
2019,5,14,15,420739
2019,5,14,16,428631
2019,5,14,17,435308
2019,5,14,18,441659
2019,5,14,19,447572
2019,5,14,20,451933
2019,5,14,21,459348
2019,5,14,22,464899
2019,5,14,23,467020
2019,5,14,24,464591
2019,5,15,1,462432
2019,5,15,2,455721
2019,5,15,3,436152
2019,5,15,4,409507
2019,5,15,5,384079
2019,5,15,6,363581
2019,5,15,7,350709
2019,5,15,8,342723
2019,5,15,9,340479
2019,5,15,10,346949
2019,5,15,11,366864
2019,5,15,12,385978
2019,5,15,13,401179
2019,5,15,14,406219
2019,5,15,15,417648
2019,5,15,16,427902
2019,5,15,17,436628
2019,5,15,18,446665
2019,5,15,19,455707
2019,5,15,20,462859
2019,5,15,21,469741
2019,5,15,22,475481
2019,5,15,23,476630
2019,5,15,24,473308
2019,5,16,1,470183
2019,5,16,2,462281
2019,5,16,3,442207
2019,5,16,4,414350
2019,5,16,5,387250
2019,5,16,6,368653
2019,5,16,7,352892
2019,5,16,8,343515
2019,5,16,9,341103
2019,5,16,10,347851
2019,5,16,11,366844
2019,5,16,12,386420
2019,5,16,13,401688
2019,5,16,14,416129
2019,5,16,15,429540
2019,5,16,16,442667
2019,5,16,17,455414
2019,5,16,18,467697
2019,5,16,19,477180
2019,5,16,20,487812
2019,5,16,21,496303
2019,5,16,22,500866
2019,5,16,23,498795
2019,5,16,24,491734
2019,5,17,1,483726
2019,5,17,2,474717
2019,5,17,3,453930
2019,5,17,4,426616
2019,5,17,5,396399
2019,5,17,6,375814
2019,5,17,7,360293
2019,5,17,8,349905
2019,5,17,9,346061
2019,5,17,10,351842
2019,5,17,11,370240
2019,5,17,12,390376
2019,5,17,13,407919
2019,5,17,14,424681
2019,5,17,15,441588
2019,5,17,16,456483
2019,5,17,17,469991
2019,5,17,18,481925
2019,5,17,19,491129
2019,5,17,20,499279
2019,5,17,21,505166
2019,5,17,22,506921
2019,5,17,23,501887
2019,5,17,24,491393
2019,5,18,1,480463
2019,5,18,2,470302
2019,5,18,3,452006
2019,5,18,4,428463
2019,5,18,5,402402
2019,5,18,6,379914
2019,5,18,7,362542
2019,5,18,8,350480
2019,5,18,9,344341
2019,5,18,10,342668
2019,5,18,11,345162
2019,5,18,12,355409
2019,5,18,13,372345
2019,5,18,14,391709
2019,5,18,15,412514
2019,5,18,16,431740
2019,5,18,17,446859
2019,5,18,18,456808
2019,5,18,19,464207
2019,5,18,20,470152
2019,5,18,21,475163
2019,5,18,22,478465
2019,5,18,23,474656
2019,5,18,24,466331
2019,5,19,1,457950
2019,5,19,2,450639
2019,5,19,3,433985
2019,5,19,4,412633
2019,5,19,5,390061
2019,5,19,6,368975
2019,5,19,7,352731
2019,5,19,8,343041
2019,5,19,9,336524
2019,5,19,10,333778
2019,5,19,11,332563
2019,5,19,12,339476
2019,5,19,13,358104
2019,5,19,14,381496
2019,5,19,15,403091
2019,5,19,16,423116
2019,5,19,17,439267
2019,5,19,18,452612
2019,5,19,19,462787
2019,5,19,20,471806
2019,5,19,21,479436
2019,5,19,22,485201
2019,5,19,23,486004
2019,5,19,24,480639
2019,5,20,1,474006
2019,5,20,2,463444
2019,5,20,3,445915
2019,5,20,4,422381
2019,5,20,5,396627
2019,5,20,6,375370
2019,5,20,7,360724
2019,5,20,8,353360
2019,5,20,9,352209
2019,5,20,10,361091
2019,5,20,11,380150
2019,5,20,12,403291
2019,5,20,13,423869
2019,5,20,14,442938
2019,5,20,15,461994
2019,5,20,16,478416
2019,5,20,17,492090
2019,5,20,18,504017
2019,5,20,19,513361
2019,5,20,20,519047
2019,5,20,21,522948
2019,5,20,22,524460
2019,5,20,23,519915
2019,5,20,24,510486
2019,5,21,1,500517
2019,5,21,2,489967
2019,5,21,3,466338
2019,5,21,4,437913
2019,5,21,5,409647
2019,5,21,6,387200
2019,5,21,7,371078
2019,5,21,8,360648
2019,5,21,9,357607
2019,5,21,10,363752
2019,5,21,11,381596
2019,5,21,12,401029
2019,5,21,13,417958
2019,5,21,14,432683
2019,5,21,15,446235
2019,5,21,16,458267
2019,5,21,17,467200
2019,5,21,18,476451
2019,5,21,19,484108
2019,5,21,20,491016
2019,5,21,21,497403
2019,5,21,22,500580
2019,5,21,23,498221
2019,5,21,24,490922
2019,5,22,1,483771
2019,5,22,2,475819
2019,5,22,3,453577
2019,5,22,4,426816
2019,5,22,5,402125
2019,5,22,6,381530
2019,5,22,7,366017
2019,5,22,8,356482
2019,5,22,9,353353
2019,5,22,10,360496
2019,5,22,11,378955
2019,5,22,12,398755
2019,5,22,13,415848
2019,5,22,14,432115
2019,5,22,15,448000
2019,5,22,16,462036
2019,5,22,17,474835
2019,5,22,18,487013
2019,5,22,19,497616
2019,5,22,20,506411
2019,5,22,21,514419
2019,5,22,22,518314
2019,5,22,23,516818
2019,5,22,24,508732
2019,5,23,1,501087
2019,5,23,2,491869
2019,5,23,3,471829
2019,5,23,4,444843
2019,5,23,5,416507
2019,5,23,6,392746
2019,5,23,7,376021
2019,5,23,8,365760
2019,5,23,9,362593
2019,5,23,10,368413
2019,5,23,11,386427
2019,5,23,12,407816
2019,5,23,13,428142
2019,5,23,14,446848
2019,5,23,15,465746
2019,5,23,16,481559
2019,5,23,17,496759
2019,5,23,18,510883
2019,5,23,19,523439
2019,5,23,20,532714
2019,5,23,21,537960
2019,5,23,22,539221
2019,5,23,23,534301
2019,5,23,24,524880
2019,5,24,1,515513
2019,5,24,2,505606
2019,5,24,3,483810
2019,5,24,4,456127
2019,5,24,5,426693
2019,5,24,6,402791
2019,5,24,7,384051
2019,5,24,8,371371
2019,5,24,9,366968
2019,5,24,10,371677
2019,5,24,11,385645
2019,5,24,12,405776
2019,5,24,13,426926
2019,5,24,14,448679
2019,5,24,15,469901
2019,5,24,16,488061
2019,5,24,17,502186
2019,5,24,18,514754
2019,5,24,19,524536
2019,5,24,20,532789
2019,5,24,21,538888
2019,5,24,22,539965
2019,5,24,23,533557
2019,5,24,24,520182
2019,5,25,1,505497
2019,5,25,2,493282
2019,5,25,3,472779
2019,5,25,4,446223
2019,5,25,5,418615
2019,5,25,6,394007
2019,5,25,7,375464
2019,5,25,8,361945
2019,5,25,9,354064
2019,5,25,10,350845
2019,5,25,11,350741
2019,5,25,12,355414
2019,5,25,13,374170
2019,5,25,14,400038
2019,5,25,15,426002
2019,5,25,16,449850
2019,5,25,17,468507
2019,5,25,18,482648
2019,5,25,19,494084
2019,5,25,20,503201
2019,5,25,21,510308
2019,5,25,22,513747
2019,5,25,23,511599
2019,5,25,24,502870
2019,5,26,1,491225
2019,5,26,2,481083
2019,5,26,3,463684
2019,5,26,4,439916
2019,5,26,5,411949
2019,5,26,6,387978
2019,5,26,7,371256
2019,5,26,8,358849
2019,5,26,9,350052
2019,5,26,10,345863
2019,5,26,11,343881
2019,5,26,12,348829
2019,5,26,13,367958
2019,5,26,14,393964
2019,5,26,15,420661
2019,5,26,16,445016
2019,5,26,17,465420
2019,5,26,18,482376
2019,5,26,19,493941
2019,5,26,20,502968
2019,5,26,21,509546
2019,5,26,22,512258
2019,5,26,23,508362
2019,5,26,24,497680
2019,5,27,1,484432
2019,5,27,2,474200
2019,5,27,3,456754
2019,5,27,4,432783
2019,5,27,5,405525
2019,5,27,6,383255
2019,5,27,7,366216
2019,5,27,8,354304
2019,5,27,9,347118
2019,5,27,10,345822
2019,5,27,11,346085
2019,5,27,12,352027
2019,5,27,13,368510
2019,5,27,14,393667
2019,5,27,15,421804
2019,5,27,16,446601
2019,5,27,17,467177
2019,5,27,18,483112
2019,5,27,19,495390
2019,5,27,20,505414
2019,5,27,21,513841
2019,5,27,22,519877
2019,5,27,23,518055
2019,5,27,24,507912
2019,5,28,1,498696
2019,5,28,2,487791
2019,5,28,3,467006
2019,5,28,4,441226
2019,5,28,5,413437
2019,5,28,6,390557
2019,5,28,7,372842
2019,5,28,8,362013
2019,5,28,9,357546
2019,5,28,10,364195
2019,5,28,11,382925
2019,5,28,12,406256
2019,5,28,13,431363
2019,5,28,14,457702
2019,5,28,15,482983
2019,5,28,16,504227
2019,5,28,17,521179
2019,5,28,18,537201
2019,5,28,19,548625
2019,5,28,20,555849
2019,5,28,21,562469
2019,5,28,22,564258
2019,5,28,23,559298
2019,5,28,24,548219
2019,5,29,1,533006
2019,5,29,2,519926
2019,5,29,3,496553
2019,5,29,4,467112
2019,5,29,5,438660
2019,5,29,6,413191
2019,5,29,7,393877
2019,5,29,8,381280
2019,5,29,9,376233
2019,5,29,10,381833
2019,5,29,11,397343
2019,5,29,12,416444
2019,5,29,13,438994
2019,5,29,14,462000
2019,5,29,15,483800
2019,5,29,16,502377
2019,5,29,17,518864
2019,5,29,18,533747
2019,5,29,19,543634
2019,5,29,20,550257
2019,5,29,21,555068
2019,5,29,22,556379
2019,5,29,23,550795
2019,5,29,24,538144
2019,5,30,1,525417
2019,5,30,2,512909
2019,5,30,3,489088
2019,5,30,4,460484
2019,5,30,5,430195
2019,5,30,6,404774
2019,5,30,7,386588
2019,5,30,8,374707
2019,5,30,9,369959
2019,5,30,10,375974
2019,5,30,11,392266
2019,5,30,12,411716
2019,5,30,13,431938
2019,5,30,14,453461
2019,5,30,15,474909
2019,5,30,16,492958
2019,5,30,17,509254
2019,5,30,18,523406
2019,5,30,19,535000
2019,5,30,20,542219
2019,5,30,21,547650
2019,5,30,22,550122
2019,5,30,23,546927
2019,5,30,24,538059
2019,5,31,1,526384
2019,5,31,2,514321
2019,5,31,3,491156
2019,5,31,4,464322
2019,5,31,5,434036
2019,5,31,6,408376
2019,5,31,7,387919
2019,5,31,8,375122
2019,5,31,9,369856
2019,5,31,10,374738
2019,5,31,11,389221
2019,5,31,12,409391
2019,5,31,13,430326
2019,5,31,14,452278
2019,5,31,15,474797
2019,5,31,16,494543
2019,5,31,17,511529
2019,5,31,18,527001
2019,5,31,19,539364
2019,5,31,20,548333
2019,5,31,21,555273
2019,5,31,22,555327
2019,5,31,23,548148
2019,5,31,24,534754
2019,6,1,1,519616
2019,6,1,2,505415
2019,6,1,3,483394
2019,6,1,4,455649
2019,6,1,5,426297
2019,6,1,6,399713
2019,6,1,7,380137
2019,6,1,8,366538
2019,6,1,9,358151
2019,6,1,10,355686
2019,6,1,11,356354
2019,6,1,12,363544
2019,6,1,13,381677
2019,6,1,14,403935
2019,6,1,15,427853
2019,6,1,16,452472
2019,6,1,17,474026
2019,6,1,18,491636
2019,6,1,19,506240
2019,6,1,20,516956
2019,6,1,21,524734
2019,6,1,22,527479
2019,6,1,23,523690
2019,6,1,24,512135
2019,6,2,1,498892
2019,6,2,2,486293
2019,6,2,3,465540
2019,6,2,4,440290
2019,6,2,5,413078
2019,6,2,6,389858
2019,6,2,7,371103
2019,6,2,8,358603
2019,6,2,9,350728
2019,6,2,10,346392
2019,6,2,11,344246
2019,6,2,12,349844
2019,6,2,13,367300
2019,6,2,14,389349
2019,6,2,15,413225
2019,6,2,16,438426
2019,6,2,17,460674
2019,6,2,18,478448
2019,6,2,19,493085
2019,6,2,20,505082
2019,6,2,21,516104
2019,6,2,22,522000
2019,6,2,23,521545
2019,6,2,24,514257
2019,6,3,1,502323
2019,6,3,2,491687
2019,6,3,3,471250
2019,6,3,4,443311
2019,6,3,5,414325
2019,6,3,6,389468
2019,6,3,7,372467
2019,6,3,8,360328
2019,6,3,9,354873
2019,6,3,10,360105
2019,6,3,11,376205
2019,6,3,12,396762
2019,6,3,13,417799
2019,6,3,14,439653
2019,6,3,15,461959
2019,6,3,16,483311
2019,6,3,17,501562
2019,6,3,18,516195
2019,6,3,19,528171
2019,6,3,20,537830
2019,6,3,21,544988
2019,6,3,22,549354
2019,6,3,23,546092
2019,6,3,24,535747
2019,6,4,1,524030
2019,6,4,2,510627
2019,6,4,3,487071
2019,6,4,4,456189
2019,6,4,5,425639
2019,6,4,6,399672
2019,6,4,7,380454
2019,6,4,8,368104
2019,6,4,9,363936
2019,6,4,10,367959
2019,6,4,11,383388
2019,6,4,12,401417
2019,6,4,13,420134
2019,6,4,14,439950
2019,6,4,15,460581
2019,6,4,16,479904
2019,6,4,17,498430
2019,6,4,18,514468
2019,6,4,19,528868
2019,6,4,20,539330
2019,6,4,21,546943
2019,6,4,22,551032
2019,6,4,23,547460
2019,6,4,24,538919
2019,6,5,1,529664
2019,6,5,2,518948
2019,6,5,3,496759
2019,6,5,4,466065
2019,6,5,5,435782
2019,6,5,6,411438
2019,6,5,7,393299
2019,6,5,8,380783
2019,6,5,9,374486
2019,6,5,10,378413
2019,6,5,11,395457
2019,6,5,12,416482
2019,6,5,13,437154
2019,6,5,14,457677
2019,6,5,15,478905
2019,6,5,16,498297
2019,6,5,17,514386
2019,6,5,18,531863
2019,6,5,19,546040
2019,6,5,20,556469
2019,6,5,21,563352
2019,6,5,22,567584
2019,6,5,23,561741
2019,6,5,24,554109
2019,6,6,1,543764
2019,6,6,2,531350
2019,6,6,3,506719
2019,6,6,4,477722
2019,6,6,5,446666
2019,6,6,6,420672
2019,6,6,7,400200
2019,6,6,8,387222
2019,6,6,9,381534
2019,6,6,10,386878
2019,6,6,11,401773
2019,6,6,12,420283
2019,6,6,13,442153
2019,6,6,14,463995
2019,6,6,15,484718
2019,6,6,16,503573
2019,6,6,17,520979
2019,6,6,18,534608
2019,6,6,19,547975
2019,6,6,20,557430
2019,6,6,21,564946
2019,6,6,22,567590
2019,6,6,23,562070
2019,6,6,24,551791
2019,6,7,1,539734
2019,6,7,2,526793
2019,6,7,3,503152
2019,6,7,4,472570
2019,6,7,5,441727
2019,6,7,6,417616
2019,6,7,7,397913
2019,6,7,8,384727
