BEGIN_DATA,,,,
year,month,day,hour,demand
2017,10,27,1,94732
2017,10,27,2,95294
2017,10,27,3,93543
2017,10,27,4,89544
2017,10,27,5,83966
2017,10,27,6,77585
2017,10,27,7,71935
2017,10,27,8,68569
2017,10,27,9,66345
2017,10,27,10,65072
2017,10,27,11,64930
2017,10,27,12,66953
2017,10,27,13,71846
2017,10,27,14,78362
2017,10,27,15,81171
2017,10,27,16,81590
2017,10,27,17,81524
2017,10,27,18,81909
2017,10,27,19,82437
2017,10,27,20,83516
2017,10,27,21,85130
2017,10,27,22,86951
2017,10,27,23,88846
2017,10,27,24,90068
2017,10,28,1,90290
2017,10,28,2,90502
2017,10,28,3,88342
2017,10,28,4,85114
2017,10,28,5,80911
2017,10,28,6,75953
2017,10,28,7,70993
2017,10,28,8,67324
2017,10,28,9,64914
2017,10,28,10,63510
2017,10,28,11,62984
2017,10,28,12,63727
2017,10,28,13,65643
2017,10,28,14,68881
2017,10,28,15,71324
2017,10,28,16,73124
2017,10,28,17,73981
2017,10,28,18,74102
2017,10,28,19,74071
2017,10,28,20,74624
2017,10,28,21,75701
2017,10,28,22,77498
2017,10,28,23,79519
2017,10,28,24,81562
2017,10,29,1,83121
2017,10,29,2,84677
2017,10,29,3,83061
2017,10,29,4,80101
2017,10,29,5,76433
2017,10,29,6,72184
2017,10,29,7,68071
2017,10,29,8,65229
2017,10,29,9,63111
2017,10,29,10,61869
2017,10,29,11,61350
2017,10,29,12,61779
2017,10,29,13,63093
2017,10,29,14,65202
2017,10,29,15,67264
2017,10,29,16,68990
2017,10,29,17,70458
2017,10,29,18,70967
2017,10,29,19,71504
2017,10,29,20,72295
2017,10,29,21,73531
2017,10,29,22,75040
2017,10,29,23,76994
2017,10,29,24,79128
2017,10,30,1,81804
2017,10,30,2,84906
2017,10,30,3,84124
2017,10,30,4,81084
2017,10,30,5,76719
2017,10,30,6,71782
2017,10,30,7,67068
2017,10,30,8,64014
2017,10,30,9,62325
2017,10,30,10,61886
2017,10,30,11,62206
2017,10,30,12,64965
2017,10,30,13,70808
2017,10,30,14,78255
2017,10,30,15,81904
2017,10,30,16,82532
2017,10,30,17,82531
2017,10,30,18,82173
2017,10,30,19,81505
2017,10,30,20,80774
2017,10,30,21,80848
2017,10,30,22,81165
2017,10,30,23,81354
2017,10,30,24,82528
2017,10,31,1,85527
2017,10,31,2,88960
2017,10,31,3,88157
2017,10,31,4,85471
2017,10,31,5,80980
2017,10,31,6,75433
2017,10,31,7,70486
2017,10,31,8,67497
2017,10,31,9,65856
2017,10,31,10,65089
2017,10,31,11,65488
2017,10,31,12,67828
2017,10,31,13,73855
2017,10,31,14,81594
2017,10,31,15,85151
2017,10,31,16,84639
2017,10,31,17,83968
2017,10,31,18,82913
2017,10,31,19,81890
2017,10,31,20,80991
2017,10,31,21,80818
2017,10,31,22,80259
2017,10,31,23,80646
2017,10,31,24,81784
2017,11,1,1,83501
2017,11,1,2,84936
2017,11,1,3,83714
2017,11,1,4,82264
2017,11,1,5,79419
2017,11,1,6,74332
2017,11,1,7,69627
2017,11,1,8,66344
2017,11,1,9,64806
2017,11,1,10,63882
2017,11,1,11,63925
2017,11,1,12,66273
2017,11,1,13,71721
2017,11,1,14,78435
2017,11,1,15,81872
2017,11,1,16,81642
2017,11,1,17,81210
2017,11,1,18,80846
2017,11,1,19,80314
2017,11,1,20,80150
2017,11,1,21,80376
2017,11,1,22,81062
2017,11,1,23,81698
2017,11,1,24,83010
2017,11,2,1,85611
2017,11,2,2,88763
2017,11,2,3,87705
2017,11,2,4,84942
2017,11,2,5,80297
2017,11,2,6,74537
2017,11,2,7,69780
2017,11,2,8,66445
2017,11,2,9,64514
2017,11,2,10,63632
2017,11,2,11,63885
2017,11,2,12,66339
2017,11,2,13,71708
2017,11,2,14,78762
2017,11,2,15,82346
2017,11,2,16,82342
2017,11,2,17,82252
2017,11,2,18,82064
2017,11,2,19,81566
2017,11,2,20,81687
2017,11,2,21,81831
2017,11,2,22,81844
2017,11,2,23,82341
2017,11,2,24,83579
2017,11,3,1,86147
2017,11,3,2,89173
2017,11,3,3,88369
2017,11,3,4,85255
2017,11,3,5,80728
2017,11,3,6,75239
2017,11,3,7,70279
2017,11,3,8,67363
2017,11,3,9,65524
2017,11,3,10,64492
2017,11,3,11,64778
2017,11,3,12,67227
2017,11,3,13,72473
2017,11,3,14,79456
2017,11,3,15,83232
2017,11,3,16,83332
2017,11,3,17,82945
2017,11,3,18,82285
2017,11,3,19,82164
2017,11,3,20,82185
2017,11,3,21,82695
2017,11,3,22,82822
2017,11,3,23,83223
2017,11,3,24,83995
2017,11,4,1,86181
2017,11,4,2,88443
2017,11,4,3,87019
2017,11,4,4,84478
2017,11,4,5,81060
2017,11,4,6,76589
2017,11,4,7,72322
2017,11,4,8,69695
2017,11,4,9,67861
2017,11,4,10,66145
2017,11,4,11,66217
2017,11,4,12,66286
2017,11,4,13,68386
2017,11,4,14,71732
2017,11,4,15,74489
2017,11,4,16,77165
2017,11,4,17,78669
2017,11,4,18,78304
2017,11,4,19,78321
2017,11,4,20,77783
2017,11,4,21,76989
2017,11,4,22,77536
2017,11,4,23,78102
2017,11,4,24,79570
2017,11,5,1,82757
2017,11,5,2,84338
2017,11,5,3,83949
2017,11,5,4,81958
2017,11,5,5,78844
2017,11,5,6,75009
2017,11,5,7,70762
2017,11,5,8,67695
2017,11,5,9,64875
2017,11,5,10,64071
2017,11,5,11,63614
2017,11,5,12,63873
2017,11,5,13,64991
2017,11,5,14,67119
2017,11,5,15,69472
2017,11,5,16,72158
2017,11,5,17,74344
2017,11,5,18,74979
2017,11,5,19,74962
2017,11,5,20,75056
2017,11,5,21,75011
2017,11,5,22,75260
2017,11,5,23,76164
2017,11,5,24,78281
2017,11,6,1,82314
2017,11,6,2,86671
2017,11,6,3,86576
2017,11,6,4,84518
2017,11,6,5,81597
2017,11,6,6,76735
2017,11,6,7,71894
2017,11,6,8,68149
2017,11,6,9,66136
2017,11,6,10,64923
2017,11,6,11,64866
2017,11,6,12,65635
2017,11,6,13,69127
2017,11,6,14,75454
2017,11,6,15,81698
2017,11,6,16,84153
2017,11,6,17,83925
2017,11,6,18,82787
2017,11,6,19,82245
2017,11,6,20,82062
2017,11,6,21,82088
2017,11,6,22,82398
2017,11,6,23,82734
2017,11,6,24,84564
2017,11,7,1,88147
2017,11,7,2,93002
2017,11,7,3,92518
2017,11,7,4,90465
2017,11,7,5,87011
2017,11,7,6,81760
2017,11,7,7,76123
2017,11,7,8,71651
2017,11,7,9,69347
2017,11,7,10,68190
2017,11,7,11,67752
2017,11,7,12,68627
2017,11,7,13,71653
2017,11,7,14,77851
2017,11,7,15,83988
2017,11,7,16,86135
2017,11,7,17,85348
2017,11,7,18,84704
2017,11,7,19,84021
2017,11,7,20,83923
2017,11,7,21,83996
2017,11,7,22,84479
2017,11,7,23,84657
2017,11,7,24,86194
2017,11,8,1,89748
2017,11,8,2,93604
2017,11,8,3,92801
2017,11,8,4,90887
2017,11,8,5,87487
2017,11,8,6,82096
2017,11,8,7,76478
2017,11,8,8,71973
2017,11,8,9,69484
2017,11,8,10,67911
2017,11,8,11,67329
2017,11,8,12,67971
2017,11,8,13,70693
2017,11,8,14,76482
2017,11,8,15,82100
2017,11,8,16,83969
2017,11,8,17,83612
2017,11,8,18,83236
2017,11,8,19,83562
2017,11,8,20,84390
2017,11,8,21,84896
2017,11,8,22,85469
2017,11,8,23,86025
2017,11,8,24,87055
2017,11,9,1,90263
2017,11,9,2,93621
2017,11,9,3,92657
2017,11,9,4,90270
2017,11,9,5,86916
2017,11,9,6,81755
2017,11,9,7,76209
2017,11,9,8,71666
2017,11,9,9,68932
2017,11,9,10,67412
2017,11,9,11,66994
2017,11,9,12,67412
2017,11,9,13,70229
2017,11,9,14,75798
2017,11,9,15,81356
2017,11,9,16,83381
2017,11,9,17,83447
2017,11,9,18,83354
2017,11,9,19,82929
2017,11,9,20,82283
2017,11,9,21,82605
2017,11,9,22,83446
2017,11,9,23,84143
2017,11,9,24,85114
2017,11,10,1,88110
2017,11,10,2,91397
2017,11,10,3,90173
2017,11,10,4,87930
2017,11,10,5,84920
2017,11,10,6,80586
2017,11,10,7,75463
2017,11,10,8,70954
2017,11,10,9,68231
2017,11,10,10,66417
2017,11,10,11,65602
2017,11,10,12,65949
2017,11,10,13,68251
2017,11,10,14,73012
2017,11,10,15,77533
2017,11,10,16,79829
2017,11,10,17,81280
2017,11,10,18,81515
2017,11,10,19,81226
2017,11,10,20,80876
2017,11,10,21,80859
2017,11,10,22,81154
2017,11,10,23,81575
2017,11,10,24,82597
2017,11,11,1,85366
2017,11,11,2,88608
2017,11,11,3,87259
2017,11,11,4,85250
2017,11,11,5,82425
2017,11,11,6,78799
2017,11,11,7,74481
2017,11,11,8,70415
2017,11,11,9,67411
2017,11,11,10,65460
2017,11,11,11,64411
2017,11,11,12,64155
2017,11,11,13,65293
2017,11,11,14,67692
2017,11,11,15,70043
2017,11,11,16,72063
2017,11,11,17,73817
2017,11,11,18,74610
2017,11,11,19,74370
2017,11,11,20,74118
2017,11,11,21,74011
2017,11,11,22,74102
2017,11,11,23,74960
2017,11,11,24,76891
2017,11,12,1,80503
2017,11,12,2,84040
2017,11,12,3,83205
2017,11,12,4,81201
2017,11,12,5,79050
2017,11,12,6,75832
2017,11,12,7,72060
2017,11,12,8,68383
2017,11,12,9,65787
2017,11,12,10,64039
2017,11,12,11,63125
2017,11,12,12,63047
2017,11,12,13,63518
2017,11,12,14,65474
2017,11,12,15,67044
2017,11,12,16,68943
2017,11,12,17,71014
2017,11,12,18,72164
2017,11,12,19,72539
2017,11,12,20,72538
2017,11,12,21,72658
2017,11,12,22,73158
2017,11,12,23,74160
2017,11,12,24,76404
2017,11,13,1,81144
2017,11,13,2,85201
2017,11,13,3,84613
2017,11,13,4,82816
2017,11,13,5,79771
2017,11,13,6,75395
2017,11,13,7,70533
2017,11,13,8,66656
2017,11,13,9,64231
2017,11,13,10,62803
2017,11,13,11,62517
2017,11,13,12,63415
2017,11,13,13,66570
2017,11,13,14,72660
2017,11,13,15,78483
2017,11,13,16,80818
2017,11,13,17,80929
2017,11,13,18,81163
2017,11,13,19,81110
2017,11,13,20,80908
2017,11,13,21,81540
2017,11,13,22,82291
2017,11,13,23,83167
2017,11,13,24,84464
2017,11,14,1,87992
2017,11,14,2,91442
2017,11,14,3,90254
2017,11,14,4,87952
2017,11,14,5,84271
2017,11,14,6,79289
2017,11,14,7,73687
2017,11,14,8,69034
2017,11,14,9,66593
2017,11,14,10,65027
2017,11,14,11,64374
2017,11,14,12,64979
2017,11,14,13,67866
2017,11,14,14,74399
2017,11,14,15,79728
2017,11,14,16,81632
2017,11,14,17,80792
2017,11,14,18,80408
2017,11,14,19,80064
2017,11,14,20,80158
2017,11,14,21,80623
2017,11,14,22,81494
2017,11,14,23,82229
2017,11,14,24,83999
2017,11,15,1,87387
2017,11,15,2,90964
2017,11,15,3,89913
2017,11,15,4,87793
2017,11,15,5,84378
2017,11,15,6,79536
2017,11,15,7,73879
2017,11,15,8,69491
2017,11,15,9,66951
2017,11,15,10,65457
2017,11,15,11,64718
2017,11,15,12,65292
2017,11,15,13,68204
2017,11,15,14,74010
2017,11,15,15,79789
2017,11,15,16,82110
2017,11,15,17,82431
2017,11,15,18,82263
2017,11,15,19,82358
2017,11,15,20,81972
2017,11,15,21,82042
2017,11,15,22,82504
2017,11,15,23,83704
2017,11,15,24,85011
2017,11,16,1,88293
2017,11,16,2,92025
2017,11,16,3,91045
2017,11,16,4,88899
2017,11,16,5,85637
2017,11,16,6,80740
2017,11,16,7,75069
2017,11,16,8,70568
2017,11,16,9,67713
2017,11,16,10,66345
2017,11,16,11,65497
2017,11,16,12,65920
2017,11,16,13,68797
2017,11,16,14,74812
2017,11,16,15,80613
2017,11,16,16,82996
2017,11,16,17,83231
2017,11,16,18,83792
2017,11,16,19,83940
2017,11,16,20,84323
2017,11,16,21,84909
2017,11,16,22,85090
2017,11,16,23,85194
2017,11,16,24,86215
2017,11,17,1,89361
2017,11,17,2,92165
2017,11,17,3,90960
2017,11,17,4,88895
2017,11,17,5,85864
2017,11,17,6,80934
2017,11,17,7,75396
2017,11,17,8,71042
2017,11,17,9,68686
2017,11,17,10,67197
2017,11,17,11,66288
2017,11,17,12,66672
2017,11,17,13,69334
2017,11,17,14,75131
2017,11,17,15,80653
2017,11,17,16,83644
2017,11,17,17,83952
2017,11,17,18,83688
2017,11,17,19,83236
2017,11,17,20,83164
2017,11,17,21,82622
2017,11,17,22,82759
2017,11,17,23,83000
2017,11,17,24,83733
2017,11,18,1,86783
2017,11,18,2,89975
2017,11,18,3,88699
2017,11,18,4,86703
2017,11,18,5,84356
2017,11,18,6,80442
2017,11,18,7,76021
2017,11,18,8,71830
2017,11,18,9,69419
2017,11,18,10,67569
2017,11,18,11,66435
2017,11,18,12,66412
2017,11,18,13,67739
2017,11,18,14,70330
2017,11,18,15,73332
2017,11,18,16,75637
2017,11,18,17,77632
2017,11,18,18,77418
2017,11,18,19,76835
2017,11,18,20,76150
2017,11,18,21,75300
2017,11,18,22,75084
2017,11,18,23,75294
2017,11,18,24,77072
2017,11,19,1,81768
2017,11,19,2,85842
2017,11,19,3,85133
2017,11,19,4,83606
2017,11,19,5,81542
2017,11,19,6,78461
2017,11,19,7,74469
2017,11,19,8,71002
2017,11,19,9,68822
2017,11,19,10,67310
2017,11,19,11,66452
2017,11,19,12,66385
2017,11,19,13,67357
2017,11,19,14,69869
2017,11,19,15,71586
2017,11,19,16,73624
2017,11,19,17,75513
2017,11,19,18,75459
2017,11,19,19,74900
2017,11,19,20,74616
2017,11,19,21,74154
2017,11,19,22,74567
2017,11,19,23,75634
2017,11,19,24,77738
2017,11,20,1,82973
2017,11,20,2,87338
2017,11,20,3,86669
2017,11,20,4,85175
2017,11,20,5,82332
2017,11,20,6,78192
2017,11,20,7,73382
2017,11,20,8,69118
2017,11,20,9,66818
2017,11,20,10,65257
2017,11,20,11,64665
2017,11,20,12,65461
2017,11,20,13,68376
2017,11,20,14,73941
2017,11,20,15,79416
2017,11,20,16,82135
2017,11,20,17,82571
2017,11,20,18,82849
2017,11,20,19,82256
2017,11,20,20,81984
2017,11,20,21,81901
2017,11,20,22,82623
2017,11,20,23,82811
2017,11,20,24,83604
2017,11,21,1,87429
2017,11,21,2,90956
2017,11,21,3,89955
2017,11,21,4,87889
2017,11,21,5,84851
2017,11,21,6,80166
2017,11,21,7,74722
2017,11,21,8,70244
2017,11,21,9,67683
2017,11,21,10,66150
2017,11,21,11,65392
2017,11,21,12,65778
2017,11,21,13,68774
2017,11,21,14,74433
2017,11,21,15,79583
2017,11,21,16,81831
2017,11,21,17,82940
2017,11,21,18,83034
2017,11,21,19,82783
2017,11,21,20,82558
2017,11,21,21,82746
2017,11,21,22,83270
2017,11,21,23,84203
2017,11,21,24,85574
2017,11,22,1,88464
2017,11,22,2,91156
2017,11,22,3,89735
2017,11,22,4,87663
2017,11,22,5,84657
2017,11,22,6,80185
2017,11,22,7,74935
2017,11,22,8,70152
2017,11,22,9,66909
2017,11,22,10,64999
2017,11,22,11,63967
2017,11,22,12,64327
2017,11,22,13,66799
2017,11,22,14,71515
2017,11,22,15,76214
2017,11,22,16,78645
2017,11,22,17,79878
2017,11,22,18,80733
2017,11,22,19,81481
2017,11,22,20,82342
2017,11,22,21,83256
2017,11,22,22,84250
2017,11,22,23,85299
2017,11,22,24,86854
2017,11,23,1,89198
2017,11,23,2,90829
2017,11,23,3,88710
2017,11,23,4,85918
2017,11,23,5,82831
2017,11,23,6,78840
2017,11,23,7,74032
2017,11,23,8,69353
2017,11,23,9,66271
2017,11,23,10,63671
2017,11,23,11,62479
2017,11,23,12,62024
2017,11,23,13,62599
2017,11,23,14,64499
2017,11,23,15,66415
2017,11,23,16,68723
2017,11,23,17,71606
2017,11,23,18,74570
2017,11,23,19,77247
2017,11,23,20,79070
2017,11,23,21,80046
2017,11,23,22,80537
2017,11,23,23,79893
2017,11,23,24,79495
2017,11,24,1,79247
2017,11,24,2,79318
2017,11,24,3,77149
2017,11,24,4,75742
2017,11,24,5,74203
2017,11,24,6,71918
2017,11,24,7,69271
2017,11,24,8,66071
2017,11,24,9,63616
2017,11,24,10,62083
2017,11,24,11,61408
2017,11,24,12,61733
2017,11,24,13,63407
2017,11,24,14,65963
2017,11,24,15,68593
2017,11,24,16,69725
2017,11,24,17,71442
2017,11,24,18,73215
2017,11,24,19,74046
2017,11,24,20,74446
2017,11,24,21,75384
2017,11,24,22,76251
2017,11,24,23,77380
2017,11,24,24,79445
2017,11,25,1,82821
2017,11,25,2,85355
2017,11,25,3,83962
2017,11,25,4,81978
2017,11,25,5,79853
2017,11,25,6,76539
2017,11,25,7,72626
2017,11,25,8,68767
2017,11,25,9,66363
2017,11,25,10,64362
2017,11,25,11,63507
2017,11,25,12,63218
2017,11,25,13,64273
2017,11,25,14,66606
2017,11,25,15,68793
2017,11,25,16,70914
2017,11,25,17,72521
2017,11,25,18,74246
2017,11,25,19,75097
2017,11,25,20,75239
2017,11,25,21,75897
2017,11,25,22,76427
2017,11,25,23,77600
2017,11,25,24,79734
2017,11,26,1,83058
2017,11,26,2,85625
2017,11,26,3,84272
2017,11,26,4,82459
2017,11,26,5,80236
2017,11,26,6,76873
2017,11,26,7,72734
2017,11,26,8,68616
2017,11,26,9,65650
2017,11,26,10,63769
2017,11,26,11,62657
2017,11,26,12,62576
2017,11,26,13,63150
2017,11,26,14,64792
2017,11,26,15,66695
2017,11,26,16,68248
2017,11,26,17,70274
2017,11,26,18,71792
2017,11,26,19,72791
2017,11,26,20,73859
2017,11,26,21,75216
2017,11,26,22,76482
2017,11,26,23,77731
2017,11,26,24,79770
2017,11,27,1,84185
2017,11,27,2,87588
2017,11,27,3,86400
2017,11,27,4,84637
2017,11,27,5,81527
2017,11,27,6,76953
2017,11,27,7,71982
2017,11,27,8,67520
2017,11,27,9,65025
2017,11,27,10,63502
2017,11,27,11,63078
2017,11,27,12,64029
2017,11,27,13,67254
2017,11,27,14,73437
2017,11,27,15,79817
2017,11,27,16,82624
2017,11,27,17,82830
2017,11,27,18,82204
2017,11,27,19,81955
2017,11,27,20,81406
2017,11,27,21,81209
2017,11,27,22,81723
2017,11,27,23,82018
2017,11,27,24,83345
2017,11,28,1,87982
2017,11,28,2,92554
2017,11,28,3,91936
2017,11,28,4,90212
2017,11,28,5,87302
2017,11,28,6,81790
2017,11,28,7,76361
2017,11,28,8,71575
2017,11,28,9,68644
2017,11,28,10,67191
2017,11,28,11,66171
2017,11,28,12,66753
2017,11,28,13,69739
2017,11,28,14,76142
2017,11,28,15,82699
2017,11,28,16,85048
2017,11,28,17,83979
2017,11,28,18,83166
2017,11,28,19,82402
2017,11,28,20,82051
2017,11,28,21,82234
2017,11,28,22,82980
2017,11,28,23,83813
2017,11,28,24,85862
2017,11,29,1,90458
2017,11,29,2,94633
2017,11,29,3,93905
2017,11,29,4,92209
2017,11,29,5,88845
2017,11,29,6,83840
2017,11,29,7,77895
2017,11,29,8,73007
2017,11,29,9,70137
2017,11,29,10,68564
2017,11,29,11,67837
2017,11,29,12,68534
2017,11,29,13,71586
2017,11,29,14,78011
2017,11,29,15,84544
2017,11,29,16,86712
2017,11,29,17,85793
2017,11,29,18,84455
2017,11,29,19,83473
2017,11,29,20,82552
2017,11,29,21,82018
2017,11,29,22,81972
2017,11,29,23,82421
2017,11,29,24,84441
2017,11,30,1,89471
2017,11,30,2,93840
2017,11,30,3,93499
2017,11,30,4,91958
2017,11,30,5,88925
2017,11,30,6,83951
2017,11,30,7,78119
2017,11,30,8,73173
2017,11,30,9,70195
2017,11,30,10,68416
2017,11,30,11,67742
2017,11,30,12,68411
2017,11,30,13,71728
2017,11,30,14,78110
2017,11,30,15,84762
2017,11,30,16,86887
2017,11,30,17,86338
2017,11,30,18,85052
2017,11,30,19,84356
2017,11,30,20,84051
2017,11,30,21,83369
2017,11,30,22,83752
2017,11,30,23,84142
2017,11,30,24,85772
2017,12,1,1,90312
2017,12,1,2,94100
2017,12,1,3,93494
2017,12,1,4,92017
2017,12,1,5,88923
2017,12,1,6,83901
2017,12,1,7,78228
2017,12,1,8,73687
2017,12,1,9,70745
2017,12,1,10,68923
2017,12,1,11,68191
2017,12,1,12,68736
2017,12,1,13,71729
2017,12,1,14,77523
2017,12,1,15,83690
2017,12,1,16,85933
2017,12,1,17,85532
2017,12,1,18,84412
2017,12,1,19,83696
2017,12,1,20,82508
2017,12,1,21,81820
2017,12,1,22,82827
2017,12,1,23,83198
2017,12,1,24,84621
2017,12,2,1,88581
2017,12,2,2,91875
2017,12,2,3,90752
2017,12,2,4,88960
2017,12,2,5,86638
2017,12,2,6,82949
2017,12,2,7,78335
2017,12,2,8,74030
2017,12,2,9,70389
2017,12,2,10,68350
2017,12,2,11,67602
2017,12,2,12,67587
2017,12,2,13,68745
2017,12,2,14,71382
2017,12,2,15,74410
2017,12,2,16,77107
2017,12,2,17,78589
2017,12,2,18,79057
2017,12,2,19,78926
2017,12,2,20,78562
2017,12,2,21,78438
2017,12,2,22,78630
2017,12,2,23,79231
2017,12,2,24,81174
2017,12,3,1,85363
2017,12,3,2,88619
2017,12,3,3,87734
2017,12,3,4,85975
2017,12,3,5,83886
2017,12,3,6,80450
2017,12,3,7,76242
2017,12,3,8,71744
2017,12,3,9,68534
2017,12,3,10,66766
2017,12,3,11,65768
2017,12,3,12,65540
2017,12,3,13,66858
2017,12,3,14,68664
2017,12,3,15,71136
2017,12,3,16,74192
2017,12,3,17,75859
2017,12,3,18,76370
2017,12,3,19,76087
2017,12,3,20,75651
2017,12,3,21,75643
2017,12,3,22,75884
2017,12,3,23,76852
2017,12,3,24,79686
2017,12,4,1,85174
2017,12,4,2,90577
2017,12,4,3,90270
2017,12,4,4,89125
2017,12,4,5,86465
2017,12,4,6,81958
2017,12,4,7,76343
2017,12,4,8,71852
2017,12,4,9,69564
2017,12,4,10,68795
2017,12,4,11,68521
2017,12,4,12,69597
2017,12,4,13,72587
2017,12,4,14,79288
2017,12,4,15,86281
2017,12,4,16,89097
2017,12,4,17,88060
2017,12,4,18,86716
2017,12,4,19,85319
2017,12,4,20,84207
2017,12,4,21,83516
2017,12,4,22,83332
2017,12,4,23,83805
2017,12,4,24,86308
2017,12,5,1,92304
2017,12,5,2,97724
2017,12,5,3,97573
2017,12,5,4,96069
2017,12,5,5,93001
2017,12,5,6,87685
2017,12,5,7,81217
2017,12,5,8,76320
2017,12,5,9,73602
2017,12,5,10,72110
2017,12,5,11,71865
2017,12,5,12,72815
2017,12,5,13,76139
2017,12,5,14,82732
2017,12,5,15,89685
2017,12,5,16,91641
2017,12,5,17,89860
2017,12,5,18,87887
2017,12,5,19,86063
2017,12,5,20,84232
2017,12,5,21,83035
2017,12,5,22,82739
2017,12,5,23,83162
2017,12,5,24,85721
2017,12,6,1,91836
2017,12,6,2,97427
2017,12,6,3,97711
2017,12,6,4,96441
2017,12,6,5,93587
2017,12,6,6,88573
2017,12,6,7,82410
2017,12,6,8,77403
2017,12,6,9,74574
2017,12,6,10,73217
2017,12,6,11,72856
2017,12,6,12,73786
2017,12,6,13,77109
2017,12,6,14,83585
2017,12,6,15,90111
2017,12,6,16,92273
2017,12,6,17,90159
2017,12,6,18,87865
2017,12,6,19,85506
2017,12,6,20,83821
2017,12,6,21,82865
2017,12,6,22,82754
2017,12,6,23,83383
2017,12,6,24,86070
2017,12,7,1,92028
2017,12,7,2,97520
2017,12,7,3,97596
2017,12,7,4,96324
2017,12,7,5,93539
2017,12,7,6,88702
2017,12,7,7,82739
2017,12,7,8,77714
2017,12,7,9,75223
2017,12,7,10,73796
2017,12,7,11,73485
2017,12,7,12,74420
2017,12,7,13,77910
2017,12,7,14,84467
2017,12,7,15,91238
2017,12,7,16,93073
2017,12,7,17,91081
2017,12,7,18,88978
2017,12,7,19,87539
2017,12,7,20,86194
2017,12,7,21,85348
2017,12,7,22,85005
2017,12,7,23,85251
2017,12,7,24,87208
2017,12,8,1,93054
2017,12,8,2,97944
2017,12,8,3,97744
2017,12,8,4,96361
2017,12,8,5,93860
2017,12,8,6,89067
2017,12,8,7,83111
2017,12,8,8,78355
2017,12,8,9,75369
2017,12,8,10,73867
2017,12,8,11,73757
2017,12,8,12,74621
2017,12,8,13,77594
2017,12,8,14,84175
2017,12,8,15,91223
2017,12,8,16,93207
2017,12,8,17,91627
2017,12,8,18,89842
2017,12,8,19,87889
2017,12,8,20,86133
2017,12,8,21,84898
2017,12,8,22,84543
2017,12,8,23,84754
2017,12,8,24,86770
2017,12,9,1,92166
2017,12,9,2,96240
2017,12,9,3,95449
2017,12,9,4,93716
2017,12,9,5,91429
2017,12,9,6,87845
2017,12,9,7,82869
2017,12,9,8,78326
2017,12,9,9,75615
2017,12,9,10,73920
2017,12,9,11,73257
2017,12,9,12,73683
2017,12,9,13,75319
2017,12,9,14,78624
2017,12,9,15,81970
2017,12,9,16,83892
2017,12,9,17,85294
2017,12,9,18,84813
2017,12,9,19,83138
2017,12,9,20,81368
2017,12,9,21,79948
2017,12,9,22,79375
2017,12,9,23,79809
2017,12,9,24,81869
2017,12,10,1,87619
2017,12,10,2,92092
2017,12,10,3,91582
2017,12,10,4,90182
2017,12,10,5,88402
2017,12,10,6,85423
2017,12,10,7,81152
2017,12,10,8,77045
2017,12,10,9,74284
2017,12,10,10,72313
2017,12,10,11,71445
2017,12,10,12,71374
2017,12,10,13,72401
2017,12,10,14,74813
2017,12,10,15,78067
2017,12,10,16,80193
2017,12,10,17,81089
2017,12,10,18,81259
2017,12,10,19,80138
2017,12,10,20,79115
2017,12,10,21,78353
2017,12,10,22,78109
2017,12,10,23,78630
2017,12,10,24,81245
2017,12,11,1,87684
2017,12,11,2,93329
2017,12,11,3,93552
2017,12,11,4,92588
2017,12,11,5,90121
2017,12,11,6,85264
2017,12,11,7,79742
2017,12,11,8,75239
2017,12,11,9,72737
2017,12,11,10,71468
2017,12,11,11,71425
2017,12,11,12,72618
2017,12,11,13,76189
2017,12,11,14,83059
2017,12,11,15,90345
2017,12,11,16,93035
2017,12,11,17,92262
2017,12,11,18,90204
2017,12,11,19,88425
2017,12,11,20,86946
2017,12,11,21,85947
2017,12,11,22,85754
2017,12,11,23,86007
2017,12,11,24,87940
2017,12,12,1,93563
2017,12,12,2,98691
2017,12,12,3,98515
2017,12,12,4,97248
2017,12,12,5,94409
2017,12,12,6,89293
2017,12,12,7,83324
2017,12,12,8,78297
2017,12,12,9,75108
2017,12,12,10,74030
2017,12,12,11,73795
2017,12,12,12,75006
2017,12,12,13,78347
2017,12,12,14,84962
2017,12,12,15,91888
2017,12,12,16,93669
2017,12,12,17,91630
2017,12,12,18,89507
2017,12,12,19,87703
2017,12,12,20,86999
2017,12,12,21,86426
2017,12,12,22,86226
2017,12,12,23,86484
2017,12,12,24,88073
2017,12,13,1,93507
2017,12,13,2,98413
2017,12,13,3,97961
2017,12,13,4,96634
2017,12,13,5,93876
2017,12,13,6,88964
2017,12,13,7,82610
2017,12,13,8,77724
2017,12,13,9,74682
2017,12,13,10,73344
2017,12,13,11,73132
2017,12,13,12,74194
2017,12,13,13,77564
2017,12,13,14,84229
2017,12,13,15,91475
2017,12,13,16,93579
2017,12,13,17,91792
2017,12,13,18,89793
2017,12,13,19,88068
2017,12,13,20,86229
2017,12,13,21,85091
2017,12,13,22,85426
2017,12,13,23,86044
2017,12,13,24,88255
2017,12,14,1,93510
2017,12,14,2,98465
2017,12,14,3,97999
2017,12,14,4,96362
2017,12,14,5,93661
2017,12,14,6,88542
2017,12,14,7,82619
2017,12,14,8,77824
2017,12,14,9,74468
2017,12,14,10,73200
2017,12,14,11,72600
2017,12,14,12,73804
