case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew025nuc035,-1.0,0.004882175,0.00516215,0.0218521771695,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5750693611284574,0.80085000655586,0.9347300350387439,2.535348774940278,0.0,0.0,0.0,0.03354319448460949,optimal,0.0,0.11232640412825708,0.28689883966254814,0.6017227854878446,0.009374432250392816,0.008426402971742842,0.7771462894292087,0.0,0.0,0.0,1.7330857458665839e-22,0.0,0.0,0.0
renew025nuc030,-1.0,0.004882175,0.00516215,0.0187304821695,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32556257976179503,0.6625092469590751,1.044576159224511,2.1424385332010165,0.0,0.0,0.0,0.030105682424551965,optimal,0.0,0.06359106635693737,0.23733924288231797,0.6997590578193459,0.006882618457816052,0.006193251399214884,0.0811361885496992,0.0,0.0,0.0,9.81147500651985e-23,0.0,0.0,0.0
renew025nuc025,-1.0,0.004882175,0.00516215,0.015608787169499998,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.24674046959528692,0.7065911902250334,1.0664474911041775,1.9893067441093313,0.0,0.0,0.0,0.02643729136084143,optimal,0.0,0.04819500320477884,0.25313128667271967,0.6993051958990901,0.0062835143933579725,0.005652028616769297,0.23009883148843208,0.0,0.0,0.0,7.436014152186729e-23,0.0,0.0,0.0
renew025nuc020,-1.0,0.004882175,0.00516215,0.012487092169499999,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360097,0.5146836965483194,1.149858653397204,2.077942384454426,0.0,0.0,0.0,0.022522122507392182,optimal,0.0,0.0232961427560321,0.18438178700650887,0.7929765919653171,0.006537824389591015,0.0058833026617328855,0.05427288069993101,0.0,0.0,0.0,3.594365301505782e-23,0.0,0.0,0.0
renew025nuc015,-1.0,0.004882175,0.00516215,0.0093653971695,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew025nuc010,-1.0,0.004882175,0.00516215,0.0062437021695,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725684,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew025nuc005,-1.0,0.004882175,0.00516215,0.0031220071695,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315017,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew025nuc000,-1.0,0.004882175,0.00516215,6.24339e-10,0.00162423,-1.0,0.029679,2.5e-09,2.625e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew020nuc100,-1.0,0.00390574,0.00412972,0.0624339,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3291637553931586,7.713071771453209,0.0,8.105119342805985,0.0,0.0,0.0,0.04630303488739152,optimal,0.0,0.06429447213134971,0.9364961650319196,0.0,0.007889718289417145,0.007099081126147855,0.12225598328976686,0.0,0.0,0.0,9.920003587191081e-23,1.826657138769084,0.0,0.0
renew020nuc095,-1.0,0.00390574,0.00412972,0.0593125171695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32916375539315806,7.71307177145321,0.0,8.10511934280598,0.0,0.0,0.0,0.0463030348873915,optimal,0.0,0.06429447213134962,0.9364961650319198,0.0,0.007889718289417147,0.00709908112614786,0.12225598328976686,0.0,0.0,0.0,9.920003587191066e-23,1.8266571387690842,0.0,0.0
renew020nuc090,-1.0,0.00390574,0.00412972,0.056190822169500006,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32916375539315973,7.713071771453206,0.0,8.105119342805985,0.0,0.0,0.0,0.04630303488739162,optimal,0.0,0.06429447213134992,0.9364961650319193,0.0,0.00788971828941714,0.007099081126147854,0.12225598328976683,0.0,0.0,0.0,9.920003587191114e-23,1.8266571387690833,0.0,0.0
renew020nuc085,-1.0,0.00390574,0.00412972,0.0530691271695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32916375539315973,7.713071771453206,0.0,8.105119342805985,0.0,0.0,0.0,0.04630303488739162,optimal,0.0,0.06429447213134992,0.9364961650319193,0.0,0.00788971828941714,0.007099081126147854,0.12225598328976683,0.0,0.0,0.0,9.920003587191114e-23,1.8266571387690833,0.0,0.0
renew020nuc080,-1.0,0.00390574,0.00412972,0.0499474321695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32916375539315806,7.71307177145321,0.0,8.10511934280598,0.0,0.0,0.0,0.04630303488739187,optimal,0.0,0.06429447213134962,0.9364961650319198,0.0,0.007889718289417147,0.00709908112614786,0.12225598328976686,0.0,0.0,0.0,9.920003587191066e-23,1.8266571387690842,0.0,0.0
renew020nuc075,-1.0,0.00390574,0.00412972,0.046825737169500004,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.32916375539315856,7.713071771453209,0.0,8.105119342805981,0.0,0.0,0.0,0.04630303488739161,optimal,0.0,0.06429447213134971,0.9364961650319196,0.0,0.007889718289417145,0.007099081126147857,0.12225598328976683,0.0,0.0,0.0,9.920003587191079e-23,1.826657138769084,0.0,0.0
renew020nuc070,-1.0,0.00390574,0.00412972,0.0437040421695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5773283152229363,4.149164577677763,0.48457952992115816,2.7727766313938007,0.0,0.0,0.0,0.04538882409072069,optimal,0.0,0.11276763819091988,0.8422022583739383,0.04639953182596953,0.01365892627843134,0.012289497887603727,0.25956840809065834,0.0,0.0,0.0,1.739893552726657e-22,0.6442065487185368,0.0,0.0
renew020nuc065,-1.0,0.00390574,0.00412972,0.0405823471695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.6463067574120112,3.5432492066031287,0.5427395282514021,2.506236665621254,0.0,0.0,0.0,0.04372160982570646,optimal,0.0,0.12624097010041957,0.8015192606488715,0.07374573369920416,0.015017570575194693,0.01351160612669942,0.3088741475595477,0.0,0.0,0.0,1.9477737894608553e-22,0.46782465854703387,0.0,0.0
renew020nuc060,-1.0,0.00390574,0.00412972,0.0374606521695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7352015629164359,2.940474350528747,0.6134954426266546,1.9973776783410906,0.0,0.0,0.0,0.04191332799201226,optimal,0.0,0.14360449965518285,0.7432076165708432,0.11469439162960839,0.01503020440075772,0.013523696545123205,0.2560191135287586,0.0,0.0,0.0,2.215675943035834e-22,0.31019648197222033,0.0,0.0
renew020nuc055,-1.0,0.00390574,0.00412972,0.0343389571695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8254120202877131,2.7143403775460317,0.6230798896805322,2.0989980476852637,0.0,0.0,0.0,0.039924769093252536,optimal,0.0,0.1612250111555643,0.7128306405984732,0.12771588405153964,0.017673701648262777,0.015902165842685483,0.305809168534769,0.0,0.0,0.0,2.4875430748396834e-22,0.25956256461134813,0.0,0.0
renew020nuc050,-1.0,0.00390574,0.00412972,0.031217262169500003,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8394074359154282,2.6780179404729134,0.6247482951358388,2.1146958407233454,0.0,0.0,0.0,0.03791112921114224,optimal,0.0,0.16395868959159995,0.7077764229612431,0.13008512789612092,0.01815963384328806,0.016339393394324116,0.31398904946909933,0.0,0.0,0.0,2.529721039745126e-22,0.25160452656438415,0.0,0.0
renew020nuc045,-1.0,0.00390574,0.00412972,0.0280955671695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.839407435915428,2.6780179404729263,0.6247482951358373,2.114695840723352,0.0,0.0,0.0,0.03589730899698228,optimal,0.0,0.1639586895915999,0.7077764229612443,0.13008512789611962,0.018159633843288017,0.01633939339432407,0.3139890494690961,0.0,0.0,0.0,2.5297210397451256e-22,0.25160452656438725,0.0,0.0
renew020nuc040,-1.0,0.00390574,0.00412972,0.0249738721695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8188454373536552,2.446285213180702,0.6603851772361669,2.097917410480001,0.0,0.0,0.0,0.033821039507128524,optimal,0.0,0.15994238214026554,0.6832222982533626,0.15877283848643123,0.01933346682109308,0.017395947941033746,0.30629054743821826,0.0,0.0,0.0,2.467753372846632e-22,0.1931420438829559,0.0,0.0
renew020nuc035,-1.0,0.00390574,0.00412972,0.0218521771695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7142434121503612,1.9957121979524617,0.7402656346298916,2.204202660064947,0.0,0.0,0.0,0.03160019873544383,optimal,0.0,0.13951081309864036,0.6252341242090613,0.23753648489287096,0.022756861018330975,0.020475438817758387,0.4211000638326225,0.0,0.0,0.0,2.1525143927819107e-22,0.08971562818632402,0.0,0.0
renew020nuc030,-1.0,0.00390574,0.00412972,0.0187304821695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.34257992858225755,1.4620943324605893,0.8995594125094701,2.0403873861004542,0.0,0.0,0.0,0.02878719516165992,optimal,0.0,0.06691500904977682,0.5086256177915258,0.4257471458608684,0.012833399413291788,0.011545626711120712,0.3254190623718782,0.0,0.0,0.0,1.032432661480776e-22,0.015159315749424723,0.0,0.0
renew020nuc025,-1.0,0.00390574,0.00412972,0.015608787169499998,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2467404695952872,0.7065911902250323,1.0664474911041775,1.989306744109332,0.0,0.0,0.0,0.02546685923089681,optimal,0.0,0.048195003204778895,0.25313128667271934,0.6993051958990903,0.006283514393357982,0.0056520286167693065,0.2300988314884257,0.0,0.0,0.0,7.436014152186737e-23,0.0,0.0,0.0
renew020nuc020,-1.0,0.00390574,0.00412972,0.012487092169499999,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.726086702798294,1.0920310405471998,1.8261183571361839,0.0,0.0,0.0,0.021794322732603188,optimal,0.0,0.04138599887049293,0.2601154158980529,0.6990138107347706,0.005109681047173243,0.004594455543856671,0.31254532101411336,0.0,0.0,0.0,6.38545186926877e-23,0.0,0.0,0.0
renew020nuc015,-1.0,0.00390574,0.00412972,0.0093653971695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604073,0.6010742646953489,1.4623023036054066,0.0,0.0,0.0,0.0,0.01775306784230437,optimal,0.0,0.022977705074956774,0.21533059584246442,0.7616916990825786,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew020nuc010,-1.0,0.00390574,0.00412972,0.0062437021695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew020nuc005,-1.0,0.00390574,0.00412972,0.0031220071695,0.00162423,-1.0,0.029679,2e-09,2.1e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew020nuc000,-1.0,0.00390574,0.00412972,6.24339e-10,0.00162423,-1.0,0.029679,2e-09,2.1e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew015nuc100,-1.0,0.0029293049999999997,0.00309729,0.0624339,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.17646026107789642,9.20579466757414,0.0,5.046184864440132,0.0,0.0,0.0,0.03722608810653038,optimal,0.0,0.034467401566166816,0.9660014689308307,0.0,0.004681702531289158,0.004212832034291617,0.05140649615154113,0.0,0.0,0.0,5.317980470840715e-23,2.331909234294558,0.0,0.0
renew015nuc095,-1.0,0.0029293049999999997,0.00309729,0.0593125171695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.17646026107789733,9.205794667574139,0.0,5.046184864440133,0.0,0.0,0.0,0.037226088106530206,optimal,0.0,0.034467401566167,0.9660014689308305,0.0,0.004681702531289153,0.004212832034291613,0.051406496151541095,0.0,0.0,0.0,5.317980470840742e-23,2.331909234294558,0.0,0.0
renew015nuc090,-1.0,0.0029293049999999997,0.00309729,0.056190822169500006,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.17646026107789733,9.205794667574139,0.0,5.046184864440133,0.0,0.0,0.0,0.03722608810653033,optimal,0.0,0.034467401566167,0.9660014689308305,0.0,0.004681702531289153,0.004212832034291613,0.051406496151541095,0.0,0.0,0.0,5.317980470840742e-23,2.331909234294558,0.0,0.0
renew015nuc085,-1.0,0.0029293049999999997,0.00309729,0.0530691271695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.17646026107789964,9.205794667574136,0.0,5.046184864440136,0.0,0.0,0.0,0.037226088106530504,optimal,0.0,0.03446740156616745,0.9660014689308298,0.0,0.00468170253128914,0.0042128320342916005,0.05140649615154098,0.0,0.0,0.0,5.31798047084081e-23,2.331909234294557,0.0,0.0
renew015nuc080,-1.0,0.0029293049999999997,0.00309729,0.0499474321695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.17646026107789642,9.20579466757414,0.0,5.046184864440133,0.0,0.0,0.0,0.037226088106530206,optimal,0.0,0.034467401566166816,0.9660014689308307,0.0,0.004681702531289158,0.004212832034291617,0.05140649615154113,0.0,0.0,0.0,5.317980470840715e-23,2.331909234294558,0.0,0.0
renew015nuc075,-1.0,0.0029293049999999997,0.00309729,0.046825737169500004,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.1764602610778995,9.205794667574139,0.0,5.046184864440125,0.0,0.0,0.0,0.03722608810653019,optimal,0.0,0.03446740156616743,0.96600146893083,0.0,0.004681702531289129,0.004212832034291593,0.05140649615154083,0.0,0.0,0.0,5.317980470840806e-23,2.331909234294558,0.0,0.0
renew015nuc070,-1.0,0.0029293049999999997,0.00309729,0.0437040421695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.17646026107789728,9.205794667574139,0.0,5.046184864440131,0.0,0.0,0.0,0.0372260881065305,optimal,0.0,0.03446740156616698,0.9660014689308305,0.0,0.004681702531289153,0.004212832034291613,0.051406496151541095,0.0,0.0,0.0,5.31798047084074e-23,2.331909234294558,0.0,0.0
renew015nuc065,-1.0,0.0029293049999999997,0.00309729,0.0405823471695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.17646026107789953,9.205794667574137,0.0,5.046184864440134,0.0,0.0,0.0,0.03722608810653021,optimal,0.0,0.03446740156616743,0.96600146893083,0.0,0.004681702531289136,0.004212832034291597,0.05140649615154092,0.0,0.0,0.0,5.317980470840808e-23,2.3319092342945575,0.0,0.0
renew015nuc060,-1.0,0.0029293049999999997,0.00309729,0.0374606521695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2174439568615023,7.186699270965467,0.21310107291852828,3.851052056902825,0.0,0.0,0.0,0.037151614258692546,optimal,0.0,0.04247261187023401,0.955626130652118,0.002978784954747491,0.01075836082503508,0.009680833347935678,0.12416912690030214,0.0,0.0,0.0,6.553105549250754e-23,1.6189579549632407,0.0,0.0
renew015nuc055,-1.0,0.0029293049999999997,0.00309729,0.0343389571695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.592830387861977,4.01832556892905,0.496898698107081,2.716532890732287,0.0,0.0,0.0,0.03593407137932284,optimal,0.0,0.11579560697830502,0.8341586773769031,0.0514207556020232,0.013713250545362453,0.012338210588131178,0.2727194619642659,0.0,0.0,0.0,1.7866121278032181e-22,0.6053779820158571,0.0,0.0
renew015nuc050,-1.0,0.0029293049999999997,0.00309729,0.031217262169500003,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.6075022306487312,3.3583731530359935,0.5942283364478522,1.8261580459058127,0.0,0.0,0.0,0.034146698517905597,optimal,0.0,0.1186614097032794,0.7906815915130746,0.09191305002660166,0.012533219460193852,0.011277168217238114,0.20036389998032345,0.0,0.0,0.0,1.8308286403112447e-22,0.4124317916079053,0.0,0.0
renew015nuc045,-1.0,0.0029293049999999997,0.00309729,0.0280955671695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.6589759467910662,3.139687752958249,0.6053610417018209,1.9050248297582058,0.0,0.0,0.0,0.03221645559305014,optimal,0.0,0.12871560113166883,0.7681395573278824,0.10449761881123482,0.013497015594088717,0.012144238323302681,0.2257949725198316,0.0,0.0,0.0,1.9859549081374594e-22,0.3566313309190979,0.0,0.0
renew015nuc040,-1.0,0.0029293049999999997,0.00309729,0.0249738721695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7048116032797622,3.019608245139978,0.610249712917087,1.9608124041892832,0.0,0.0,0.0,0.030273944605980027,optimal,0.0,0.1376685289387254,0.7533284949686828,0.11044487960484978,0.014385677681086154,0.0129437741688282,0.2448845701600354,0.0,0.0,0.0,2.1240897633088724e-22,0.32842476054021397,0.0,0.0
renew015nuc035,-1.0,0.0029293049999999997,0.00309729,0.0218521771695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8394074359154273,2.678017940472918,0.6247482951358385,2.114695840723344,0.0,0.0,0.0,0.02828517525312634,optimal,0.0,0.1639586895915998,0.7077764229612435,0.1300851278961206,0.018159633843288017,0.01633939339432407,0.313989049469098,0.0,0.0,0.0,2.5297210397451233e-22,0.2516045265643852,0.0,0.0
renew015nuc030,-1.0,0.0029293049999999997,0.00309729,0.0187304821695,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7606250135960247,2.4609537263039463,0.6716757122495454,2.0355972450088307,0.0,0.0,0.0,0.026217204853673622,optimal,0.0,0.14857037853589133,0.68957488086358,0.1636702360333159,0.018115884242032008,0.016300388809244743,0.28682239251161057,0.0,0.0,0.0,2.2922945615222666e-22,0.19204435215140897,0.0,0.0
renew015nuc025,-1.0,0.0029293049999999997,0.00309729,0.015608787169499998,0.00162423,-1.0,0.029679,1.5e-09,1.5749999999999998e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4180954533762958,2.040081825715054,0.8067604838989806,1.8693345708573557,0.0,0.0,0.0,0.023836345259855087,optimal,0.0,0.08166520777246235,0.6482336207897837,0.27189138772079074,0.017846763739236726,0.016056547456199794,0.4066973368430599,0.0,0.0,0.0,1.2600136951066446e-22,0.08261123632825954,0.0,0.0
