BEGIN_DATA,,,,
year,month,day,hour,demand
2016,5,14,2,45337
2016,5,14,3,43956
2016,5,14,4,41371
2016,5,14,5,38019
2016,5,14,6,35048
2016,5,14,7,32926
2016,5,14,8,31514
2016,5,14,9,30554
2016,5,14,10,30035
2016,5,14,11,30345
2016,5,14,12,31027
2016,5,14,13,31844
2016,5,14,14,33975
2016,5,14,15,36412
2016,5,14,16,38560
2016,5,14,17,39999
2016,5,14,18,40999
2016,5,14,19,41473
2016,5,14,20,41709
2016,5,14,21,41150
2016,5,14,22,40065
2016,5,14,23,39121
2016,5,14,24,38184
2016,5,15,1,37158
2016,5,15,2,36854
2016,5,15,3,36196
2016,5,15,4,34393
2016,5,15,5,32095
2016,5,15,6,29998
2016,5,15,7,28416
2016,5,15,8,27409
2016,5,15,9,26830
2016,5,15,10,26566
2016,5,15,11,26685
2016,5,15,12,27016
2016,5,15,13,27624
2016,5,15,14,29453
2016,5,15,15,31368
2016,5,15,16,32885
2016,5,15,17,34010
2016,5,15,18,35151
2016,5,15,19,36097
2016,5,15,20,36644
2016,5,15,21,36641
2016,5,15,22,36603
2016,5,15,23,36661
2016,5,15,24,36669
2016,5,16,1,36659
2016,5,16,2,37478
2016,5,16,3,37141
2016,5,16,4,35017
2016,5,16,5,32102
2016,5,16,6,29850
2016,5,16,7,28494
2016,5,16,8,27795
2016,5,16,9,27590
2016,5,16,10,28076
2016,5,16,11,29888
2016,5,16,12,33142
2016,5,16,13,34424
2016,5,16,14,34941
2016,5,16,15,35802
2016,5,16,16,36882
2016,5,16,17,38108
2016,5,16,18,39328
2016,5,16,19,40553
2016,5,16,20,41460
2016,5,16,21,42088
2016,5,16,22,42652
2016,5,16,23,42847
2016,5,16,24,42449
2016,5,17,1,41607
2016,5,17,2,41960
2016,5,17,3,41340
2016,5,17,4,38196
2016,5,17,5,34617
2016,5,17,6,31830
2016,5,17,7,30229
2016,5,17,8,29160
2016,5,17,9,28653
2016,5,17,10,28908
2016,5,17,11,30595
2016,5,17,12,33841
2016,5,17,13,35134
2016,5,17,14,35919
2016,5,17,15,37268
2016,5,17,16,38768
2016,5,17,17,40136
2016,5,17,18,41549
2016,5,17,19,43217
2016,5,17,20,44817
2016,5,17,21,46121
2016,5,17,22,46818
2016,5,17,23,46587
2016,5,17,24,45496
2016,5,18,1,43953
2016,5,18,2,43721
2016,5,18,3,42404
2016,5,18,4,38993
2016,5,18,5,35079
2016,5,18,6,32047
2016,5,18,7,30204
2016,5,18,8,29134
2016,5,18,9,28601
2016,5,18,10,28744
2016,5,18,11,30217
2016,5,18,12,33277
2016,5,18,13,34283
2016,5,18,14,34739
2016,5,18,15,35845
2016,5,18,16,36924
2016,5,18,17,37925
2016,5,18,18,38676
2016,5,18,19,39527
2016,5,18,20,40099
2016,5,18,21,40552
2016,5,18,22,40699
2016,5,18,23,40322
2016,5,18,24,39583
2016,5,19,1,39015
2016,5,19,2,39244
2016,5,19,3,38400
2016,5,19,4,35606
2016,5,19,5,32454
2016,5,19,6,30055
2016,5,19,7,28672
2016,5,19,8,27777
2016,5,19,9,27437
2016,5,19,10,27814
2016,5,19,11,29510
2016,5,19,12,32730
2016,5,19,13,34092
2016,5,19,14,34648
2016,5,19,15,35706
2016,5,19,16,36357
2016,5,19,17,36600
2016,5,19,18,36520
2016,5,19,19,36478
2016,5,19,20,36290
2016,5,19,21,36292
2016,5,19,22,36501
2016,5,19,23,36492
2016,5,19,24,36062
2016,5,20,1,35696
2016,5,20,2,36457
2016,5,20,3,36313
2016,5,20,4,33941
2016,5,20,5,30959
2016,5,20,6,28784
2016,5,20,7,27528
2016,5,20,8,26763
2016,5,20,9,26438
2016,5,20,10,26801
2016,5,20,11,28445
2016,5,20,12,31424
2016,5,20,13,32696
2016,5,20,14,33675
2016,5,20,15,34969
2016,5,20,16,36438
2016,5,20,17,37853
2016,5,20,18,39147
2016,5,20,19,41040
2016,5,20,20,42832
2016,5,20,21,44495
2016,5,20,22,45811
2016,5,20,23,46211
2016,5,20,24,45186
2016,5,21,1,43289
2016,5,21,2,42267
2016,5,21,3,41357
2016,5,21,4,38915
2016,5,21,5,35818
2016,5,21,6,33003
2016,5,21,7,31083
2016,5,21,8,29755
2016,5,21,9,28987
2016,5,21,10,28668
2016,5,21,11,28968
2016,5,21,12,29625
2016,5,21,13,30799
2016,5,21,14,33235
2016,5,21,15,35905
2016,5,21,16,38496
2016,5,21,17,40587
2016,5,21,18,41963
2016,5,21,19,43390
2016,5,21,20,45013
2016,5,21,21,46233
2016,5,21,22,46647
2016,5,21,23,45806
2016,5,21,24,44505
2016,5,22,1,43175
2016,5,22,2,42553
2016,5,22,3,41968
2016,5,22,4,39748
2016,5,22,5,37118
2016,5,22,6,34627
2016,5,22,7,32798
2016,5,22,8,31504
2016,5,22,9,30641
2016,5,22,10,30126
2016,5,22,11,30077
2016,5,22,12,30338
2016,5,22,13,30958
2016,5,22,14,33084
2016,5,22,15,35563
2016,5,22,16,37995
2016,5,22,17,40433
2016,5,22,18,42700
2016,5,22,19,44728
2016,5,22,20,46314
2016,5,22,21,47741
2016,5,22,22,48983
2016,5,22,23,49462
2016,5,22,24,48860
2016,5,23,1,47473
2016,5,23,2,46813
2016,5,23,3,45658
2016,5,23,4,42505
2016,5,23,5,38457
2016,5,23,6,35343
2016,5,23,7,33324
2016,5,23,8,32024
2016,5,23,9,31431
2016,5,23,10,31613
2016,5,23,11,33304
2016,5,23,12,36388
2016,5,23,13,37751
2016,5,23,14,38684
2016,5,23,15,39972
2016,5,23,16,41712
2016,5,23,17,43660
2016,5,23,18,45453
2016,5,23,19,47105
2016,5,23,20,48522
2016,5,23,21,49068
2016,5,23,22,49437
2016,5,23,23,49416
2016,5,23,24,48434
2016,5,24,1,47345
2016,5,24,2,47297
2016,5,24,3,46290
2016,5,24,4,43064
2016,5,24,5,39148
2016,5,24,6,36249
2016,5,24,7,34504
2016,5,24,8,33380
2016,5,24,9,32770
2016,5,24,10,32940
2016,5,24,11,34569
2016,5,24,12,37690
2016,5,24,13,39026
2016,5,24,14,40181
2016,5,24,15,41966
2016,5,24,16,44006
2016,5,24,17,45770
2016,5,24,18,47467
2016,5,24,19,49300
2016,5,24,20,50686
2016,5,24,21,51790
2016,5,24,22,52695
2016,5,24,23,52838
2016,5,24,24,51734
2016,5,25,1,50277
2016,5,25,2,50045
2016,5,25,3,48926
2016,5,25,4,45710
2016,5,25,5,41960
2016,5,25,6,38908
2016,5,25,7,36939
2016,5,25,8,35701
2016,5,25,9,35015
2016,5,25,10,35224
2016,5,25,11,36914
2016,5,25,12,39906
2016,5,25,13,41222
2016,5,25,14,42362
2016,5,25,15,44313
2016,5,25,16,46652
2016,5,25,17,48612
2016,5,25,18,50300
2016,5,25,19,51780
2016,5,25,20,53098
2016,5,25,21,53967
2016,5,25,22,54518
2016,5,25,23,54128
2016,5,25,24,52877
2016,5,26,1,51564
2016,5,26,2,51316
2016,5,26,3,50373
2016,5,26,4,46977
2016,5,26,5,43114
2016,5,26,6,40015
2016,5,26,7,37824
2016,5,26,8,36414
2016,5,26,9,35784
2016,5,26,10,36012
2016,5,26,11,37735
2016,5,26,12,40791
2016,5,26,13,42018
2016,5,26,14,42841
2016,5,26,15,44151
2016,5,26,16,45489
2016,5,26,17,46527
2016,5,26,18,47323
2016,5,26,19,47985
2016,5,26,20,48460
2016,5,26,21,48806
2016,5,26,22,49009
2016,5,26,23,48595
2016,5,26,24,47690
2016,5,27,1,46279
2016,5,27,2,45751
2016,5,27,3,44698
2016,5,27,4,41742
2016,5,27,5,37995
2016,5,27,6,34860
2016,5,27,7,32846
2016,5,27,8,31759
2016,5,27,9,31212
2016,5,27,10,31420
2016,5,27,11,32747
2016,5,27,12,35179
2016,5,27,13,36503
2016,5,27,14,37858
2016,5,27,15,39787
2016,5,27,16,41696
2016,5,27,17,43163
2016,5,27,18,43938
2016,5,27,19,44777
2016,5,27,20,45418
2016,5,27,21,45733
2016,5,27,22,45560
2016,5,27,23,44760
2016,5,27,24,43479
2016,5,28,1,41913
2016,5,28,2,40607
2016,5,28,3,39724
2016,5,28,4,37356
2016,5,28,5,34677
2016,5,28,6,32097
2016,5,28,7,30359
2016,5,28,8,29300
2016,5,28,9,28709
2016,5,28,10,28531
2016,5,28,11,28924
2016,5,28,12,29558
2016,5,28,13,30558
2016,5,28,14,33020
2016,5,28,15,35757
2016,5,28,16,38516
2016,5,28,17,41176
2016,5,28,18,43665
2016,5,28,19,45938
2016,5,28,20,48155
2016,5,28,21,50014
2016,5,28,22,51376
2016,5,28,23,51790
2016,5,28,24,50786
2016,5,29,1,48743
2016,5,29,2,47530
2016,5,29,3,46259
2016,5,29,4,43435
2016,5,29,5,40298
2016,5,29,6,37224
2016,5,29,7,34922
2016,5,29,8,33323
2016,5,29,9,32249
2016,5,29,10,31423
2016,5,29,11,30844
2016,5,29,12,30601
2016,5,29,13,30768
2016,5,29,14,32684
2016,5,29,15,35445
2016,5,29,16,38392
2016,5,29,17,41291
2016,5,29,18,43846
2016,5,29,19,46196
2016,5,29,20,48144
2016,5,29,21,49538
2016,5,29,22,50411
2016,5,29,23,50281
2016,5,29,24,48878
2016,5,30,1,46582
2016,5,30,2,45097
2016,5,30,3,43952
2016,5,30,4,41326
2016,5,30,5,38265
2016,5,30,6,35383
2016,5,30,7,33157
2016,5,30,8,31615
2016,5,30,9,30631
2016,5,30,10,30223
2016,5,30,11,30439
2016,5,30,12,30772
2016,5,30,13,30854
2016,5,30,14,32566
2016,5,30,15,34964
2016,5,30,16,37476
2016,5,30,17,39550
2016,5,30,18,41239
2016,5,30,19,43403
2016,5,30,20,45631
2016,5,30,21,47750
2016,5,30,22,49448
2016,5,30,23,50203
2016,5,30,24,49522
2016,5,31,1,47920
2016,5,31,2,46830
2016,5,31,3,45591
2016,5,31,4,42157
2016,5,31,5,38171
2016,5,31,6,35046
2016,5,31,7,33071
2016,5,31,8,31669
2016,5,31,9,31073
2016,5,31,10,31231
2016,5,31,11,32759
2016,5,31,12,35641
2016,5,31,13,37411
2016,5,31,14,39504
2016,5,31,15,41963
2016,5,31,16,44695
2016,5,31,17,47334
2016,5,31,18,49455
2016,5,31,19,50638
2016,5,31,20,50464
2016,5,31,21,49422
2016,5,31,22,48190
2016,5,31,23,46559
2016,5,31,24,44761
2016,6,1,1,43459
2016,6,1,2,43172
2016,6,1,3,42047
2016,6,1,4,39227
2016,6,1,5,35692
2016,6,1,6,32862
2016,6,1,7,31205
2016,6,1,8,30156
2016,6,1,9,29632
2016,6,1,10,29911
2016,6,1,11,31411
2016,6,1,12,34133
2016,6,1,13,35601
2016,6,1,14,36930
2016,6,1,15,38894
2016,6,1,16,41030
2016,6,1,17,42828
2016,6,1,18,44328
2016,6,1,19,46177
2016,6,1,20,47767
2016,6,1,21,48921
2016,6,1,22,49003
2016,6,1,23,48536
2016,6,1,24,47425
2016,6,2,1,45824
2016,6,2,2,44953
2016,6,2,3,43759
2016,6,2,4,40548
2016,6,2,5,36833
2016,6,2,6,33961
2016,6,2,7,32178
2016,6,2,8,31032
2016,6,2,9,30484
2016,6,2,10,30668
2016,6,2,11,32262
2016,6,2,12,34977
2016,6,2,13,36341
2016,6,2,14,37387
2016,6,2,15,38570
2016,6,2,16,39702
2016,6,2,17,40868
2016,6,2,18,41823
2016,6,2,19,42556
2016,6,2,20,42948
2016,6,2,21,43493
2016,6,2,22,43801
2016,6,2,23,43316
2016,6,2,24,42271
2016,6,3,1,41065
2016,6,3,2,40518
2016,6,3,3,39800
2016,6,3,4,37418
2016,6,3,5,34374
2016,6,3,6,31795
2016,6,3,7,30205
2016,6,3,8,29257
2016,6,3,9,28752
2016,6,3,10,28927
2016,6,3,11,30293
2016,6,3,12,32626
2016,6,3,13,34102
2016,6,3,14,35550
2016,6,3,15,37370
2016,6,3,16,39553
2016,6,3,17,41582
2016,6,3,18,43415
2016,6,3,19,45238
2016,6,3,20,46369
2016,6,3,21,46458
2016,6,3,22,46170
2016,6,3,23,45110
2016,6,3,24,43522
2016,6,4,1,41902
2016,6,4,2,41188
2016,6,4,3,40512
2016,6,4,4,38355
2016,6,4,5,35600
2016,6,4,6,32968
2016,6,4,7,31160
2016,6,4,8,29875
2016,6,4,9,29067
2016,6,4,10,28708
2016,6,4,11,28981
2016,6,4,12,29658
2016,6,4,13,30462
2016,6,4,14,32270
2016,6,4,15,34452
2016,6,4,16,36447
2016,6,4,17,38286
2016,6,4,18,39999
2016,6,4,19,41362
2016,6,4,20,42552
2016,6,4,21,43507
2016,6,4,22,44193
2016,6,4,23,44249
2016,6,4,24,43421
2016,6,5,1,41828
2016,6,5,2,40823
2016,6,5,3,40036
2016,6,5,4,37872
2016,6,5,5,35234
2016,6,5,6,32720
2016,6,5,7,30843
2016,6,5,8,29475
2016,6,5,9,28553
2016,6,5,10,28088
2016,6,5,11,28094
2016,6,5,12,28083
2016,6,5,13,28988
2016,6,5,14,31704
2016,6,5,15,34834
2016,6,5,16,37707
2016,6,5,17,40138
2016,6,5,18,42060
2016,6,5,19,43643
2016,6,5,20,44992
2016,6,5,21,45914
2016,6,5,22,46639
2016,6,5,23,46736
2016,6,5,24,45830
2016,6,6,1,44346
2016,6,6,2,42959
2016,6,6,3,42139
2016,6,6,4,39299
2016,6,6,5,35688
2016,6,6,6,34220
2016,6,6,7,33917
2016,6,6,8,31924
2016,6,6,9,32225
2016,6,6,10,31466
2016,6,6,11,33134
2016,6,6,12,34681
2016,6,6,13,36046
2016,6,6,14,37943
2016,6,6,15,41304
2016,6,6,16,44313
2016,6,6,17,46710
2016,6,6,18,49458
2016,6,6,19,51425
2016,6,6,20,54190
2016,6,6,21,56456
2016,6,6,22,55702
2016,6,6,23,57697
2016,6,6,24,55988
2016,6,7,1,55048
2016,6,7,2,52667
2016,6,7,3,49992
2016,6,7,4,47278
2016,6,7,5,40404
2016,6,7,6,35655
2016,6,7,7,33182
2016,6,7,8,31558
2016,6,7,9,30532
2016,6,7,10,30486
2016,6,7,11,31766
2016,6,7,12,33551
2016,6,7,13,35387
2016,6,7,14,38043
2016,6,7,15,41310
2016,6,7,16,45051
2016,6,7,17,48320
2016,6,7,18,50916
2016,6,7,19,53342
2016,6,7,20,55299
2016,6,7,21,56673
2016,6,7,22,57239
2016,6,7,23,56953
2016,6,7,24,55598
2016,6,8,1,53494
2016,6,8,2,51396
2016,6,8,3,49408
2016,6,8,4,45409
2016,6,8,5,40836
2016,6,8,6,37117
2016,6,8,7,34556
2016,6,8,8,32906
2016,6,8,9,31982
2016,6,8,10,31913
2016,6,8,11,33137
2016,6,8,12,34957
2016,6,8,13,36755
2016,6,8,14,39543
2016,6,8,15,42950
2016,6,8,16,46650
2016,6,8,17,49887
2016,6,8,18,52531
2016,6,8,19,54773
2016,6,8,20,56576
2016,6,8,21,57915
2016,6,8,22,58568
2016,6,8,23,58193
2016,6,8,24,56590
2016,6,9,1,54086
2016,6,9,2,51877
2016,6,9,3,50176
2016,6,9,4,46508
2016,6,9,5,41922
2016,6,9,6,40364
2016,6,9,7,37198
2016,6,9,8,35711
2016,6,9,9,35215
2016,6,9,10,35062
2016,6,9,11,34799
2016,6,9,12,36869
2016,6,9,13,38931
2016,6,9,14,40713
2016,6,9,15,44916
2016,6,9,16,48162
2016,6,9,17,52143
2016,6,9,18,55348
2016,6,9,19,59690
2016,6,9,20,59711
2016,6,9,21,62720
2016,6,9,22,63033
2016,6,9,23,63133
2016,6,9,24,60129
2016,6,10,1,59697
2016,6,10,2,55689
2016,6,10,3,52945
2016,6,10,4,48286
2016,6,10,5,43941
2016,6,10,6,38845
2016,6,10,7,36316
2016,6,10,8,34624
2016,6,10,9,33636
2016,6,10,10,33380
2016,6,10,11,34452
2016,6,10,12,35930
2016,6,10,13,37691
2016,6,10,14,40485
2016,6,10,15,43741
2016,6,10,16,47353
2016,6,10,17,50473
2016,6,10,18,53038
2016,6,10,19,55401
2016,6,10,20,57243
2016,6,10,21,58552
2016,6,10,22,58946
2016,6,10,23,58350
2016,6,10,24,56774
2016,6,11,1,54450
2016,6,11,2,52420
2016,6,11,3,50829
2016,6,11,4,47632
2016,6,11,5,44242
2016,6,11,6,41146
2016,6,11,7,39952
2016,6,11,8,37568
2016,6,11,9,35213
2016,6,11,10,34634
2016,6,11,11,34701
2016,6,11,12,34917
2016,6,11,13,36124
2016,6,11,14,39186
2016,6,11,15,42556
2016,6,11,16,46165
2016,6,11,17,49359
2016,6,11,18,51892
2016,6,11,19,53580
2016,6,11,20,54450
2016,6,11,21,55086
2016,6,11,22,55307
2016,6,11,23,54871
2016,6,11,24,53605
2016,6,12,1,51961
2016,6,12,2,50625
2016,6,12,3,49650
2016,6,12,4,47172
2016,6,12,5,44210
2016,6,12,6,41269
2016,6,12,7,39045
2016,6,12,8,37406
2016,6,12,9,36298
2016,6,12,10,35546
2016,6,12,11,35468
2016,6,12,12,35414
2016,6,12,13,36004
2016,6,12,14,38507
2016,6,12,15,41659
2016,6,12,16,44553
2016,6,12,17,47232
2016,6,12,18,50011
2016,6,12,19,51685
2016,6,12,20,52706
2016,6,12,21,52619
2016,6,12,22,51425
2016,6,12,23,49999
2016,6,12,24,48611
2016,6,13,1,47266
2016,6,13,2,46439
2016,6,13,3,46143
2016,6,13,4,43762
2016,6,13,5,40523
2016,6,13,6,37764
2016,6,13,7,35833
2016,6,13,8,34711
2016,6,13,9,34194
2016,6,13,10,34522
2016,6,13,11,36117
2016,6,13,12,38287
2016,6,13,13,39688
2016,6,13,14,41983
2016,6,13,15,45000
2016,6,13,16,48443
2016,6,13,17,51794
2016,6,13,18,54653
2016,6,13,19,57139
2016,6,13,20,57626
2016,6,13,21,57286
2016,6,13,22,57242
2016,6,13,23,56556
2016,6,13,24,55378
2016,6,14,1,53840
2016,6,14,2,52508
2016,6,14,3,51350
2016,6,14,4,47915
2016,6,14,5,43960
2016,6,14,6,40516
2016,6,14,7,38236
2016,6,14,8,36538
2016,6,14,9,35664
2016,6,14,10,35622
2016,6,14,11,36885
2016,6,14,12,38683
2016,6,14,13,40221
2016,6,14,14,42572
2016,6,14,15,45409
2016,6,14,16,48558
2016,6,14,17,51593
2016,6,14,18,54246
2016,6,14,19,56838
2016,6,14,20,58977
2016,6,14,21,60620
2016,6,14,22,61469
2016,6,14,23,61484
2016,6,14,24,60377
2016,6,15,1,58345
2016,6,15,2,56237
2016,6,15,3,54500
2016,6,15,4,50738
2016,6,15,5,46249
2016,6,15,6,42595
2016,6,15,7,40178
2016,6,15,8,38557
2016,6,15,9,37698
2016,6,15,10,37517
2016,6,15,11,38707
2016,6,15,12,40536
2016,6,15,13,41969
2016,6,15,14,44463
2016,6,15,15,47877
2016,6,15,16,51638
2016,6,15,17,55122
2016,6,15,18,58147
2016,6,15,19,60797
2016,6,15,20,62980
2016,6,15,21,64260
2016,6,15,22,64865
2016,6,15,23,64661
2016,6,15,24,63341
2016,6,16,1,60829
2016,6,16,2,58174
2016,6,16,3,56176
2016,6,16,4,51916
2016,6,16,5,47422
2016,6,16,6,43675
2016,6,16,7,40909
2016,6,16,8,38932
2016,6,16,9,37764
2016,6,16,10,37640
2016,6,16,11,38763
2016,6,16,12,40456
2016,6,16,13,42051
2016,6,16,14,44760
2016,6,16,15,48323
2016,6,16,16,52088
2016,6,16,17,55765
2016,6,16,18,58709
2016,6,16,19,61382
2016,6,16,20,63444
2016,6,16,21,64465
2016,6,16,22,64699
2016,6,16,23,64489
2016,6,16,24,63273
2016,6,17,1,61055
2016,6,17,2,58492
2016,6,17,3,56591
2016,6,17,4,52518
2016,6,17,5,48287
2016,6,17,6,44378
2016,6,17,7,41661
2016,6,17,8,39686
2016,6,17,9,38416
2016,6,17,10,37959
2016,6,17,11,38665
2016,6,17,12,39867
2016,6,17,13,41283
2016,6,17,14,44166
2016,6,17,15,47489
2016,6,17,16,51218
2016,6,17,17,54850
2016,6,17,18,58012
2016,6,17,19,61010
2016,6,17,20,63244
2016,6,17,21,64457
2016,6,17,22,64821
2016,6,17,23,64597
2016,6,17,24,63343
2016,6,18,1,60985
2016,6,18,2,58331
2016,6,18,3,56306
2016,6,18,4,52689
2016,6,18,5,48744
2016,6,18,6,45076
2016,6,18,7,42127
2016,6,18,8,39896
2016,6,18,9,38354
2016,6,18,10,37458
2016,6,18,11,37291
2016,6,18,12,37267
2016,6,18,13,38461
2016,6,18,14,42041
2016,6,18,15,46092
2016,6,18,16,50112
2016,6,18,17,53916
2016,6,18,18,56994
2016,6,18,19,59330
2016,6,18,20,61078
2016,6,18,21,62266
2016,6,18,22,62678
2016,6,18,23,61907
2016,6,18,24,59825
2016,6,19,1,57146
2016,6,19,2,54820
2016,6,19,3,53152
2016,6,19,4,50004
2016,6,19,5,46565
2016,6,19,6,43083
2016,6,19,7,40247
2016,6,19,8,38069
2016,6,19,9,36542
2016,6,19,10,35441
2016,6,19,11,34897
2016,6,19,12,34463
2016,6,19,13,35266
2016,6,19,14,38128
2016,6,19,15,41727
2016,6,19,16,45402
2016,6,19,17,48711
2016,6,19,18,51662
2016,6,19,19,53716
2016,6,19,20,55303
2016,6,19,21,56368
2016,6,19,22,56985
2016,6,19,23,57048
2016,6,19,24,56285
2016,6,20,1,54601
2016,6,20,2,52692
2016,6,20,3,51382
2016,6,20,4,48343
2016,6,20,5,44314
2016,6,20,6,40734
2016,6,20,7,38244
2016,6,20,8,36623
2016,6,20,9,35687
2016,6,20,10,35589
2016,6,20,11,36809
2016,6,20,12,38450
2016,6,20,13,40423
2016,6,20,14,43543
2016,6,20,15,47256
2016,6,20,16,51058
2016,6,20,17,54324
2016,6,20,18,57040
2016,6,20,19,59393
2016,6,20,20,61098
2016,6,20,21,62014
2016,6,20,22,62050
2016,6,20,23,61304
2016,6,20,24,59582
2016,6,21,1,57489
2016,6,21,2,55506
2016,6,21,3,53932
2016,6,21,4,50150
2016,6,21,5,45764
2016,6,21,6,42097
2016,6,21,7,39487
2016,6,21,8,37759
2016,6,21,9,36683
2016,6,21,10,36520
2016,6,21,11,37649
2016,6,21,12,39171
2016,6,21,13,40996
2016,6,21,14,44103
2016,6,21,15,47736
2016,6,21,16,51710
2016,6,21,17,55122
2016,6,21,18,57794
2016,6,21,19,60171
2016,6,21,20,61711
2016,6,21,21,62448
2016,6,21,22,62462
2016,6,21,23,61761
2016,6,21,24,60559
2016,6,22,1,58715
2016,6,22,2,56547
2016,6,22,3,55029
2016,6,22,4,51355
2016,6,22,5,47006
2016,6,22,6,43401
2016,6,22,7,40894
2016,6,22,8,39129
2016,6,22,9,38060
2016,6,22,10,37859
2016,6,22,11,38993
2016,6,22,12,40591
2016,6,22,13,42123
2016,6,22,14,44858
2016,6,22,15,48305
2016,6,22,16,51938
2016,6,22,17,55215
2016,6,22,18,57871
2016,6,22,19,60334
2016,6,22,20,62221
2016,6,22,21,63642
2016,6,22,22,64303
2016,6,22,23,63809
2016,6,22,24,62217
2016,6,23,1,59977
2016,6,23,2,57613
2016,6,23,3,55944
2016,6,23,4,51940
2016,6,23,5,47714
2016,6,23,6,44141
2016,6,23,7,41563
2016,6,23,8,39633
2016,6,23,9,38319
2016,6,23,10,37977
2016,6,23,11,38865
2016,6,23,12,40251
2016,6,23,13,41739
2016,6,23,14,44603
2016,6,23,15,47940
2016,6,23,16,51513
2016,6,23,17,54734
2016,6,23,18,57632
2016,6,23,19,60262
2016,6,23,20,62259
2016,6,23,21,63389
2016,6,23,22,63882
2016,6,23,23,63256
2016,6,23,24,61359
2016,6,24,1,58813
2016,6,24,2,56392
2016,6,24,3,54767
2016,6,24,4,50947
2016,6,24,5,46597
2016,6,24,6,42775
2016,6,24,7,40052
2016,6,24,8,38164
2016,6,24,9,36999
2016,6,24,10,36630
2016,6,24,11,37523
2016,6,24,12,38861
2016,6,24,13,40511
2016,6,24,14,43546
2016,6,24,15,47044
2016,6,24,16,50844
2016,6,24,17,54117
2016,6,24,18,56830
2016,6,24,19,59091
2016,6,24,20,60236
2016,6,24,21,60845
2016,6,24,22,60873
2016,6,24,23,60322
2016,6,24,24,58912
2016,6,25,1,56673
2016,6,25,2,54392
2016,6,25,3,52980
2016,6,25,4,49912
2016,6,25,5,46341
2016,6,25,6,42994
2016,6,25,7,40511
2016,6,25,8,38684
2016,6,25,9,37538
2016,6,25,10,36957
2016,6,25,11,36975
2016,6,25,12,37117
2016,6,25,13,38347
2016,6,25,14,41634
2016,6,25,15,45530
2016,6,25,16,49084
2016,6,25,17,51923
2016,6,25,18,53788
2016,6,25,19,54752
2016,6,25,20,55789
2016,6,25,21,56664
2016,6,25,22,56562
2016,6,25,23,55421
2016,6,25,24,53843
2016,6,26,1,52023
2016,6,26,2,50817
2016,6,26,3,49794
2016,6,26,4,47284
2016,6,26,5,44276
2016,6,26,6,41476
2016,6,26,7,39366
2016,6,26,8,37781
2016,6,26,9,36624
2016,6,26,10,35869
2016,6,26,11,35680
2016,6,26,12,35471
2016,6,26,13,36449
2016,6,26,14,39770
2016,6,26,15,43671
2016,6,26,16,47460
2016,6,26,17,50904
2016,6,26,18,53679
2016,6,26,19,55859
2016,6,26,20,57290
2016,6,26,21,58201
2016,6,26,22,58730
2016,6,26,23,58637
2016,6,26,24,57498
2016,6,27,1,55704
2016,6,27,2,53863
2016,6,27,3,52380
2016,6,27,4,49117
2016,6,27,5,45215
2016,6,27,6,41771
2016,6,27,7,39215
2016,6,27,8,37535
2016,6,27,9,36593
2016,6,27,10,36499
2016,6,27,11,37661
2016,6,27,12,39275
2016,6,27,13,41262
2016,6,27,14,44504
2016,6,27,15,48181
2016,6,27,16,52329
2016,6,27,17,56085
2016,6,27,18,58911
2016,6,27,19,61233
2016,6,27,20,62578
2016,6,27,21,62742
2016,6,27,22,62636
2016,6,27,23,61830
2016,6,27,24,60071
2016,6,28,1,57679
2016,6,28,2,55553
2016,6,28,3,53881
2016,6,28,4,49939
2016,6,28,5,45787
2016,6,28,6,42214
2016,6,28,7,39600
2016,6,28,8,37854
2016,6,28,9,36844
2016,6,28,10,36614
2016,6,28,11,37686
2016,6,28,12,39406
2016,6,28,13,41048
2016,6,28,14,44314
2016,6,28,15,48138
2016,6,28,16,52465
2016,6,28,17,56530
2016,6,28,18,59635
2016,6,28,19,61174
2016,6,28,20,60897
2016,6,28,21,59802
2016,6,28,22,58970
2016,6,28,23,57337
2016,6,28,24,55097
2016,6,29,1,52847
2016,6,29,2,51044
2016,6,29,3,49536
2016,6,29,4,46172
2016,6,29,5,41987
2016,6,29,6,38663
2016,6,29,7,36342
2016,6,29,8,34993
2016,6,29,9,34144
2016,6,29,10,34055
2016,6,29,11,35218
2016,6,29,12,37084
2016,6,29,13,38713
2016,6,29,14,41380
2016,6,29,15,44772
2016,6,29,16,48750
2016,6,29,17,52449
2016,6,29,18,55829
2016,6,29,19,58750
2016,6,29,20,60865
2016,6,29,21,62296
2016,6,29,22,62826
2016,6,29,23,62369
2016,6,29,24,60854
2016,6,30,1,58526
2016,6,30,2,56022
2016,6,30,3,54037
2016,6,30,4,49965
2016,6,30,5,45510
2016,6,30,6,41813
2016,6,30,7,39071
2016,6,30,8,37194
2016,6,30,9,36128
2016,6,30,10,35955
2016,6,30,11,36998
2016,6,30,12,38566
2016,6,30,13,40156
2016,6,30,14,43305
2016,6,30,15,47172
2016,6,30,16,51270
2016,6,30,17,54870
2016,6,30,18,57744
2016,6,30,19,60474
2016,6,30,20,62378
2016,6,30,21,63518
2016,6,30,22,64105
2016,6,30,23,63584
2016,6,30,24,62062
2016,7,1,1,59853
2016,7,1,2,57305
2016,7,1,3,55359
2016,7,1,4,51411
2016,7,1,5,46909
2016,7,1,6,42844
2016,7,1,7,40084
2016,7,1,8,37994
2016,7,1,9,36741
2016,7,1,10,36290
2016,7,1,11,36996
2016,7,1,12,38263
2016,7,1,13,39713
