BEGIN_DATA,,,,
year,month,day,hour,demand
2017,10,6,16,347167
2017,10,6,17,358054
2017,10,6,18,368858
2017,10,6,19,377659
2017,10,6,20,381452
2017,10,6,21,381952
2017,10,6,22,378394
2017,10,6,23,370470
2017,10,6,24,365385
2017,10,7,1,356499
2017,10,7,2,342224
2017,10,7,3,324656
2017,10,7,4,305020
2017,10,7,5,286620
2017,10,7,6,272586
2017,10,7,7,262973
2017,10,7,8,256682
2017,10,7,9,254195
2017,10,7,10,256215
2017,10,7,11,263864
2017,10,7,12,273802
2017,10,7,13,286923
2017,10,7,14,302861
2017,10,7,15,316452
2017,10,7,16,330341
2017,10,7,17,342339
2017,10,7,18,351866
2017,10,7,19,358376
2017,10,7,20,362141
2017,10,7,21,363645
2017,10,7,22,361601
2017,10,7,23,356166
2017,10,7,24,355254
2017,10,8,1,349895
2017,10,8,2,337095
2017,10,8,3,322137
2017,10,8,4,305831
2017,10,8,5,288259
2017,10,8,6,274943
2017,10,8,7,266063
2017,10,8,8,259623
2017,10,8,9,256438
2017,10,8,10,257244
2017,10,8,11,261592
2017,10,8,12,268211
2017,10,8,13,280062
2017,10,8,14,296074
2017,10,8,15,310693
2017,10,8,16,323096
2017,10,8,17,334322
2017,10,8,18,342739
2017,10,8,19,347948
2017,10,8,20,351849
2017,10,8,21,355740
2017,10,8,22,358265
2017,10,8,23,359339
2017,10,8,24,360685
2017,10,9,1,357503
2017,10,9,2,343179
2017,10,9,3,324101
2017,10,9,4,304973
2017,10,9,5,288501
2017,10,9,6,276945
2017,10,9,7,269900
2017,10,9,8,265992
2017,10,9,9,267930
2017,10,9,10,278331
2017,10,9,11,298900
2017,10,9,12,320475
2017,10,9,13,331989
2017,10,9,14,344479
2017,10,9,15,358234
2017,10,9,16,371186
2017,10,9,17,382433
2017,10,9,18,392284
2017,10,9,19,399661
2017,10,9,20,404524
2017,10,9,21,406937
2017,10,9,22,406477
2017,10,9,23,402214
2017,10,9,24,401097
2017,10,10,1,393737
2017,10,10,2,374070
2017,10,10,3,349069
2017,10,10,4,324298
2017,10,10,5,304507
2017,10,10,6,290011
2017,10,10,7,280043
2017,10,10,8,274367
2017,10,10,9,274233
2017,10,10,10,284410
2017,10,10,11,306510
2017,10,10,12,325556
2017,10,10,13,333788
2017,10,10,14,343567
2017,10,10,15,354840
2017,10,10,16,366948
2017,10,10,17,378113
2017,10,10,18,388493
2017,10,10,19,395834
2017,10,10,20,399393
2017,10,10,21,398707
2017,10,10,22,394932
2017,10,10,23,389287
2017,10,10,24,389296
2017,10,11,1,380742
2017,10,11,2,361472
2017,10,11,3,336926
2017,10,11,4,311190
2017,10,11,5,292658
2017,10,11,6,279351
2017,10,11,7,269856
2017,10,11,8,265099
2017,10,11,9,265187
2017,10,11,10,275068
2017,10,11,11,297462
2017,10,11,12,318207
2017,10,11,13,325963
2017,10,11,14,333406
2017,10,11,15,341858
2017,10,11,16,349279
2017,10,11,17,356903
2017,10,11,18,365058
2017,10,11,19,371119
2017,10,11,20,374133
2017,10,11,21,375613
2017,10,11,22,374389
2017,10,11,23,370775
2017,10,11,24,369735
2017,10,12,1,362637
2017,10,12,2,345524
2017,10,12,3,322342
2017,10,12,4,298885
2017,10,12,5,278516
2017,10,12,6,267344
2017,10,12,7,259388
2017,10,12,8,254943
2017,10,12,9,255484
2017,10,12,10,264402
2017,10,12,11,286805
2017,10,12,12,306090
2017,10,12,13,313328
2017,10,12,14,319943
2017,10,12,15,326170
2017,10,12,16,333230
2017,10,12,17,339572
2017,10,12,18,346746
2017,10,12,19,351756
2017,10,12,20,354304
2017,10,12,21,355769
2017,10,12,22,355024
2017,10,12,23,352745
2017,10,12,24,353787
2017,10,13,1,348745
2017,10,13,2,333060
2017,10,13,3,312542
2017,10,13,4,290166
2017,10,13,5,272050
2017,10,13,6,261154
2017,10,13,7,252729
2017,10,13,8,248635
2017,10,13,9,249444
2017,10,13,10,258691
2017,10,13,11,279464
2017,10,13,12,298723
2017,10,13,13,307118
2017,10,13,14,313870
2017,10,13,15,321922
2017,10,13,16,329455
2017,10,13,17,335542
2017,10,13,18,342813
2017,10,13,19,349543
2017,10,13,20,353997
2017,10,13,21,356106
2017,10,13,22,354955
2017,10,13,23,349783
2017,10,13,24,346472
2017,10,14,1,339661
2017,10,14,2,325640
2017,10,14,3,308764
2017,10,14,4,290994
2017,10,14,5,273764
2017,10,14,6,261431
2017,10,14,7,252825
2017,10,14,8,248145
2017,10,14,9,246108
2017,10,14,10,247943
2017,10,14,11,254817
2017,10,14,12,263840
2017,10,14,13,275132
2017,10,14,14,289207
2017,10,14,15,301769
2017,10,14,16,311522
2017,10,14,17,319860
2017,10,14,18,326287
2017,10,14,19,331347
2017,10,14,20,336949
2017,10,14,21,340971
2017,10,14,22,342369
2017,10,14,23,339290
2017,10,14,24,338244
2017,10,15,1,331079
2017,10,15,2,318879
2017,10,15,3,303093
2017,10,15,4,285916
2017,10,15,5,269825
2017,10,15,6,258000
2017,10,15,7,250183
2017,10,15,8,244283
2017,10,15,9,241767
2017,10,15,10,242651
2017,10,15,11,246940
2017,10,15,12,252902
2017,10,15,13,263851
2017,10,15,14,278132
2017,10,15,15,290149
2017,10,15,16,300548
2017,10,15,17,310469
2017,10,15,18,317943
2017,10,15,19,323154
2017,10,15,20,326881
2017,10,15,21,329969
2017,10,15,22,331588
2017,10,15,23,330922
2017,10,15,24,334235
2017,10,16,1,329514
2017,10,16,2,314813
2017,10,16,3,296521
2017,10,16,4,277907
2017,10,16,5,262811
2017,10,16,6,252072
2017,10,16,7,245999
2017,10,16,8,242521
2017,10,16,9,243414
2017,10,16,10,253008
2017,10,16,11,276819
2017,10,16,12,298753
2017,10,16,13,305915
2017,10,16,14,311116
2017,10,16,15,316413
2017,10,16,16,320023
2017,10,16,17,322786
2017,10,16,18,325434
2017,10,16,19,325911
2017,10,16,20,325396
2017,10,16,21,325616
2017,10,16,22,325611
2017,10,16,23,326441
2017,10,16,24,332494
2017,10,17,1,328620
2017,10,17,2,314138
2017,10,17,3,294691
2017,10,17,4,275461
2017,10,17,5,259129
2017,10,17,6,249232
2017,10,17,7,243493
2017,10,17,8,240757
2017,10,17,9,242824
2017,10,17,10,254283
2017,10,17,11,280128
2017,10,17,12,301359
2017,10,17,13,306291
2017,10,17,14,306815
2017,10,17,15,307665
2017,10,17,16,308615
2017,10,17,17,308974
2017,10,17,18,309728
2017,10,17,19,310757
2017,10,17,20,311892
2017,10,17,21,314026
2017,10,17,22,316421
2017,10,17,23,319553
2017,10,17,24,327282
2017,10,18,1,324858
2017,10,18,2,312173
2017,10,18,3,292674
2017,10,18,4,274378
2017,10,18,5,259277
2017,10,18,6,250017
2017,10,18,7,244384
2017,10,18,8,242114
2017,10,18,9,244597
2017,10,18,10,255663
2017,10,18,11,281580
2017,10,18,12,303144
2017,10,18,13,307310
2017,10,18,14,306514
2017,10,18,15,307261
2017,10,18,16,308684
2017,10,18,17,310037
2017,10,18,18,312648
2017,10,18,19,315516
2017,10,18,20,318130
2017,10,18,21,321517
2017,10,18,22,323214
2017,10,18,23,324261
2017,10,18,24,329763
2017,10,19,1,326066
2017,10,19,2,312667
2017,10,19,3,293226
2017,10,19,4,273489
2017,10,19,5,257982
2017,10,19,6,247699
2017,10,19,7,242609
2017,10,19,8,240493
2017,10,19,9,243046
2017,10,19,10,254155
2017,10,19,11,279205
2017,10,19,12,300249
2017,10,19,13,305314
2017,10,19,14,306975
2017,10,19,15,309789
2017,10,19,16,312692
2017,10,19,17,315742
2017,10,19,18,320137
2017,10,19,19,324741
2017,10,19,20,328226
2017,10,19,21,331214
2017,10,19,22,331128
2017,10,19,23,330338
2017,10,19,24,334513
2017,10,20,1,330743
2017,10,20,2,316252
2017,10,20,3,296316
2017,10,20,4,275736
2017,10,20,5,260328
2017,10,20,6,250607
2017,10,20,7,243900
2017,10,20,8,240926
2017,10,20,9,243151
2017,10,20,10,253272
2017,10,20,11,276036
2017,10,20,12,296103
2017,10,20,13,302550
2017,10,20,14,306280
2017,10,20,15,310129
2017,10,20,16,314274
2017,10,20,17,317708
2017,10,20,18,322490
2017,10,20,19,326030
2017,10,20,20,328412
2017,10,20,21,329776
2017,10,20,22,327909
2017,10,20,23,323439
2017,10,20,24,323946
2017,10,21,1,317394
2017,10,21,2,305505
2017,10,21,3,290260
2017,10,21,4,271258
2017,10,21,5,259749
2017,10,21,6,248914
2017,10,21,7,241806
2017,10,21,8,237187
2017,10,21,9,236777
2017,10,21,10,240042
2017,10,21,11,247847
2017,10,21,12,257423
2017,10,21,13,268466
2017,10,21,14,278641
2017,10,21,15,286514
2017,10,21,16,292356
2017,10,21,17,296660
2017,10,21,18,300251
2017,10,21,19,303977
2017,10,21,20,306940
2017,10,21,21,309414
2017,10,21,22,308958
2017,10,21,23,309477
2017,10,21,24,313026
2017,10,22,1,308325
2017,10,22,2,297378
2017,10,22,3,282724
2017,10,22,4,267133
2017,10,22,5,254325
2017,10,22,6,244943
2017,10,22,7,237184
2017,10,22,8,232756
2017,10,22,9,230960
2017,10,22,10,232545
2017,10,22,11,238713
2017,10,22,12,246857
2017,10,22,13,254719
2017,10,22,14,265282
2017,10,22,15,275059
2017,10,22,16,281949
2017,10,22,17,288148
2017,10,22,18,293357
2017,10,22,19,296808
2017,10,22,20,299476
2017,10,22,21,302193
2017,10,22,22,305636
2017,10,22,23,310991
2017,10,22,24,318210
2017,10,23,1,314703
2017,10,23,2,301279
2017,10,23,3,283984
2017,10,23,4,266765
2017,10,23,5,252741
2017,10,23,6,243819
2017,10,23,7,239344
2017,10,23,8,237494
2017,10,23,9,240159
2017,10,23,10,252011
2017,10,23,11,275950
2017,10,23,12,299638
2017,10,23,13,308682
2017,10,23,14,313909
2017,10,23,15,320224
2017,10,23,16,325627
2017,10,23,17,328464
2017,10,23,18,330937
2017,10,23,19,331592
2017,10,23,20,330587
2017,10,23,21,330635
2017,10,23,22,331470
2017,10,23,23,335199
2017,10,23,24,339678
2017,10,24,1,333714
2017,10,24,2,319535
2017,10,24,3,299789
2017,10,24,4,280763
2017,10,24,5,265449
2017,10,24,6,254838
2017,10,24,7,247742
2017,10,24,8,244814
2017,10,24,9,247062
2017,10,24,10,257747
2017,10,24,11,281069
2017,10,24,12,304469
2017,10,24,13,312114
2017,10,24,14,315062
2017,10,24,15,318825
2017,10,24,16,321378
2017,10,24,17,322677
2017,10,24,18,323577
2017,10,24,19,323729
2017,10,24,20,323345
2017,10,24,21,324079
2017,10,24,22,324392
2017,10,24,23,327697
2017,10,24,24,334405
2017,10,25,1,330213
2017,10,25,2,316703
2017,10,25,3,297215
2017,10,25,4,278372
2017,10,25,5,263174
2017,10,25,6,253925
2017,10,25,7,248305
2017,10,25,8,246037
2017,10,25,9,248140
2017,10,25,10,259578
2017,10,25,11,285227
2017,10,25,12,308284
2017,10,25,13,314002
2017,10,25,14,313109
2017,10,25,15,312135
2017,10,25,16,310158
2017,10,25,17,307764
2017,10,25,18,306718
2017,10,25,19,306024
2017,10,25,20,305225
2017,10,25,21,305964
2017,10,25,22,308459
2017,10,25,23,314241
2017,10,25,24,323703
2017,10,26,1,321439
2017,10,26,2,310307
2017,10,26,3,292837
2017,10,26,4,275387
2017,10,26,5,262087
2017,10,26,6,254090
2017,10,26,7,249827
2017,10,26,8,248657
2017,10,26,9,251883
2017,10,26,10,263926
2017,10,26,11,290424
2017,10,26,12,313928
2017,10,26,13,319043
2017,10,26,14,316878
2017,10,26,15,313587
2017,10,26,16,310270
2017,10,26,17,306964
2017,10,26,18,306101
2017,10,26,19,305963
2017,10,26,20,305772
2017,10,26,21,306816
2017,10,26,22,308410
2017,10,26,23,313554
2017,10,26,24,322595
2017,10,27,1,320550
2017,10,27,2,309830
2017,10,27,3,293634
2017,10,27,4,276646
2017,10,27,5,263156
2017,10,27,6,254791
2017,10,27,7,250418
2017,10,27,8,249452
2017,10,27,9,251252
2017,10,27,10,261681
2017,10,27,11,288028
2017,10,27,12,310711
2017,10,27,13,316291
2017,10,27,14,314549
2017,10,27,15,313326
2017,10,27,16,312001
2017,10,27,17,309763
2017,10,27,18,308364
2017,10,27,19,308060
2017,10,27,20,307843
2017,10,27,21,308013
2017,10,27,22,308468
2017,10,27,23,311806
2017,10,27,24,316129
2017,10,28,1,311175
2017,10,28,2,302796
2017,10,28,3,290020
2017,10,28,4,276351
2017,10,28,5,262862
2017,10,28,6,254550
2017,10,28,7,249017
2017,10,28,8,246302
2017,10,28,9,246498
2017,10,28,10,251381
2017,10,28,11,260273
2017,10,28,12,272035
2017,10,28,13,283372
2017,10,28,14,292380
2017,10,28,15,297767
2017,10,28,16,298518
2017,10,28,17,296580
2017,10,28,18,292865
2017,10,28,19,290084
2017,10,28,20,288404
2017,10,28,21,289187
2017,10,28,22,292176
2017,10,28,23,299166
2017,10,28,24,305514
2017,10,29,1,303522
2017,10,29,2,295841
2017,10,29,3,285120
2017,10,29,4,273519
2017,10,29,5,262613
2017,10,29,6,255284
2017,10,29,7,251133
2017,10,29,8,248828
2017,10,29,9,248976
2017,10,29,10,251614
2017,10,29,11,256970
2017,10,29,12,267124
2017,10,29,13,279149
2017,10,29,14,290570
2017,10,29,15,295993
2017,10,29,16,296289
2017,10,29,17,295828
2017,10,29,18,294341
2017,10,29,19,291831
2017,10,29,20,290190
2017,10,29,21,292231
2017,10,29,22,296496
2017,10,29,23,304156
2017,10,29,24,314424
2017,10,30,1,314584
2017,10,30,2,305059
2017,10,30,3,291475
2017,10,30,4,278434
2017,10,30,5,267104
2017,10,30,6,261475
2017,10,30,7,259345
2017,10,30,8,259550
2017,10,30,9,264511
2017,10,30,10,278013
2017,10,30,11,304984
2017,10,30,12,330329
2017,10,30,13,337840
2017,10,30,14,335038
2017,10,30,15,330558
2017,10,30,16,325006
2017,10,30,17,318332
2017,10,30,18,314089
2017,10,30,19,310535
2017,10,30,20,308273
2017,10,30,21,309298
2017,10,30,22,313766
2017,10,30,23,323362
2017,10,30,24,332482
2017,10,31,1,330328
2017,10,31,2,319354
2017,10,31,3,303212
2017,10,31,4,285979
2017,10,31,5,272839
2017,10,31,6,265322
2017,10,31,7,261759
2017,10,31,8,261473
2017,10,31,9,266307
2017,10,31,10,278991
2017,10,31,11,306788
2017,10,31,12,330953
2017,10,31,13,336134
2017,10,31,14,331526
2017,10,31,15,326332
2017,10,31,16,322109
2017,10,31,17,316580
2017,10,31,18,313811
2017,10,31,19,311052
2017,10,31,20,309961
2017,10,31,21,310701
2017,10,31,22,312870
2017,10,31,23,316520
2017,10,31,24,320976
2017,11,1,1,320904
2017,11,1,2,315201
2017,11,1,3,302111
2017,11,1,4,285601
2017,11,1,5,272099
2017,11,1,6,264038
2017,11,1,7,260232
2017,11,1,8,259459
2017,11,1,9,262311
2017,11,1,10,274209
2017,11,1,11,297957
2017,11,1,12,319801
2017,11,1,13,326251
2017,11,1,14,325160
2017,11,1,15,324062
2017,11,1,16,323427
2017,11,1,17,322522
2017,11,1,18,321452
2017,11,1,19,320721
2017,11,1,20,320337
2017,11,1,21,321526
2017,11,1,22,324703
2017,11,1,23,332052
2017,11,1,24,336284
2017,11,2,1,331120
2017,11,2,2,318172
2017,11,2,3,300539
2017,11,2,4,280978
2017,11,2,5,265330
2017,11,2,6,255592
2017,11,2,7,249531
2017,11,2,8,246660
2017,11,2,9,249075
2017,11,2,10,260362
2017,11,2,11,283957
2017,11,2,12,305318
2017,11,2,13,312349
2017,11,2,14,312615
2017,11,2,15,315143
2017,11,2,16,317386
2017,11,2,17,319393
2017,11,2,18,321614
2017,11,2,19,324036
2017,11,2,20,325569
2017,11,2,21,326809
2017,11,2,22,328926
2017,11,2,23,333698
2017,11,2,24,337965
2017,11,3,1,331956
2017,11,3,2,318852
2017,11,3,3,300333
2017,11,3,4,280976
2017,11,3,5,265718
2017,11,3,6,255057
2017,11,3,7,248658
2017,11,3,8,245414
2017,11,3,9,247444
2017,11,3,10,257080
2017,11,3,11,278859
2017,11,3,12,301084
2017,11,3,13,310020
2017,11,3,14,311798
2017,11,3,15,315188
2017,11,3,16,317919
2017,11,3,17,319893
2017,11,3,18,322646
2017,11,3,19,324512
2017,11,3,20,324251
2017,11,3,21,324418
2017,11,3,22,324696
2017,11,3,23,326085
2017,11,3,24,326782
2017,11,4,1,319429
2017,11,4,2,307791
2017,11,4,3,293859
2017,11,4,4,277298
2017,11,4,5,262551
2017,11,4,6,251368
2017,11,4,7,244206
2017,11,4,8,240338
2017,11,4,9,239303
2017,11,4,10,241859
2017,11,4,11,250572
2017,11,4,12,261446
2017,11,4,13,272939
2017,11,4,14,283331
2017,11,4,15,290625
2017,11,4,16,294044
2017,11,4,17,296036
2017,11,4,18,296665
2017,11,4,19,297559
2017,11,4,20,299362
2017,11,4,21,301386
2017,11,4,22,304045
2017,11,4,23,308542
2017,11,4,24,310075
2017,11,5,1,304162
2017,11,5,2,293801
2017,11,5,3,281050
2017,11,5,4,266281
2017,11,5,5,252359
2017,11,5,6,242505
2017,11,5,7,236142
2017,11,5,8,231201
2017,11,5,9,229091
2017,11,5,10,230226
2017,11,5,11,233120
2017,11,5,12,242444
2017,11,5,13,254523
2017,11,5,14,267254
2017,11,5,15,280766
2017,11,5,16,289133
2017,11,5,17,293374
2017,11,5,18,298764
2017,11,5,19,301615
2017,11,5,20,303095
2017,11,5,21,305348
2017,11,5,22,310119
2017,11,5,23,318174
2017,11,5,24,323720
2017,11,6,1,320815
2017,11,6,2,310786
2017,11,6,3,296863
2017,11,6,4,279827
2017,11,6,5,263502
2017,11,6,6,251811
2017,11,6,7,244902
2017,11,6,8,241214
2017,11,6,9,240499
2017,11,6,10,243636
2017,11,6,11,256022
2017,11,6,12,281792
2017,11,6,13,303029
2017,11,6,14,311989
2017,11,6,15,318081
2017,11,6,16,323486
2017,11,6,17,327534
2017,11,6,18,330789
2017,11,6,19,333408
2017,11,6,20,335276
2017,11,6,21,334769
2017,11,6,22,336653
2017,11,6,23,344558
2017,11,6,24,351423
2017,11,7,1,346506
2017,11,7,2,334847
2017,11,7,3,319047
2017,11,7,4,300057
2017,11,7,5,281709
2017,11,7,6,269550
2017,11,7,7,260896
2017,11,7,8,255674
2017,11,7,9,254019
2017,11,7,10,256266
2017,11,7,11,267976
2017,11,7,12,291764
2017,11,7,13,310551
2017,11,7,14,317812
2017,11,7,15,322993
2017,11,7,16,327776
2017,11,7,17,331519
2017,11,7,18,334542
2017,11,7,19,336728
2017,11,7,20,337886
2017,11,7,21,338429
2017,11,7,22,341425
2017,11,7,23,349236
2017,11,7,24,357228
2017,11,8,1,353317
2017,11,8,2,343159
2017,11,8,3,328306
2017,11,8,4,309056
2017,11,8,5,290978
2017,11,8,6,277036
2017,11,8,7,268906
2017,11,8,8,265185
2017,11,8,9,263521
2017,11,8,10,267012
2017,11,8,11,279323
2017,11,8,12,304204
2017,11,8,13,323017
2017,11,8,14,328452
2017,11,8,15,329310
2017,11,8,16,330491
2017,11,8,17,329708
2017,11,8,18,328842
2017,11,8,19,329203
2017,11,8,20,328635
2017,11,8,21,328570
2017,11,8,22,332275
2017,11,8,23,343853
2017,11,8,24,353519
2017,11,9,1,350838
2017,11,9,2,342624
2017,11,9,3,329955
2017,11,9,4,313363
2017,11,9,5,296562
2017,11,9,6,283474
2017,11,9,7,276159
2017,11,9,8,272135
2017,11,9,9,271049
2017,11,9,10,274578
2017,11,9,11,286447
2017,11,9,12,311586
2017,11,9,13,330660
2017,11,9,14,334533
2017,11,9,15,333471
2017,11,9,16,332688
2017,11,9,17,331851
2017,11,9,18,330259
2017,11,9,19,330043
2017,11,9,20,328588
2017,11,9,21,327506
2017,11,9,22,329256
2017,11,9,23,339144
2017,11,9,24,349237
2017,11,10,1,347892
2017,11,10,2,341240
2017,11,10,3,331343
2017,11,10,4,315807
2017,11,10,5,299380
2017,11,10,6,288145
2017,11,10,7,281478
2017,11,10,8,278024
2017,11,10,9,277110
2017,11,10,10,281223
2017,11,10,11,292639
2017,11,10,12,315709
2017,11,10,13,334588
2017,11,10,14,340753
2017,11,10,15,340942
2017,11,10,16,339239
2017,11,10,17,335646
2017,11,10,18,331292
2017,11,10,19,328643
2017,11,10,20,327737
2017,11,10,21,327267
2017,11,10,22,330861
2017,11,10,23,343792
2017,11,10,24,353336
2017,11,11,1,350530
2017,11,11,2,345270
2017,11,11,3,337263
2017,11,11,4,325642
2017,11,11,5,313515
2017,11,11,6,302343
2017,11,11,7,294143
2017,11,11,8,289948
2017,11,11,9,289204
2017,11,11,10,290791
2017,11,11,11,297085
2017,11,11,12,307824
2017,11,11,13,318684
2017,11,11,14,327408
2017,11,11,15,330532
2017,11,11,16,327907
2017,11,11,17,322230
2017,11,11,18,315243
2017,11,11,19,310964
2017,11,11,20,308987
2017,11,11,21,308015
2017,11,11,22,312799
2017,11,11,23,325154
2017,11,11,24,334013
2017,11,12,1,332284
2017,11,12,2,326660
2017,11,12,3,318677
2017,11,12,4,307516
2017,11,12,5,295454
2017,11,12,6,285395
2017,11,12,7,278917
2017,11,12,8,274395
2017,11,12,9,272219
2017,11,12,10,272303
2017,11,12,11,275540
2017,11,12,12,280796
2017,11,12,13,288459
2017,11,12,14,298123
2017,11,12,15,305590
2017,11,12,16,306490
2017,11,12,17,304942
2017,11,12,18,303950
2017,11,12,19,303557
2017,11,12,20,303603
2017,11,12,21,303431
2017,11,12,22,308265
2017,11,12,23,322670
2017,11,12,24,332518
2017,11,13,1,330855
2017,11,13,2,324127
2017,11,13,3,312990
2017,11,13,4,299071
2017,11,13,5,284777
2017,11,13,6,272761
2017,11,13,7,266591
2017,11,13,8,264371
2017,11,13,9,263947
2017,11,13,10,268665
2017,11,13,11,281980
2017,11,13,12,308211
2017,11,13,13,329530
2017,11,13,14,335769
2017,11,13,15,338186
2017,11,13,16,339224
2017,11,13,17,337852
2017,11,13,18,335507
2017,11,13,19,334064
2017,11,13,20,332504
2017,11,13,21,331928
2017,11,13,22,334958
2017,11,13,23,346709
2017,11,13,24,356194
2017,11,14,1,354292
2017,11,14,2,346495
2017,11,14,3,332953
2017,11,14,4,315604
2017,11,14,5,299297
2017,11,14,6,287255
2017,11,14,7,279430
2017,11,14,8,275309
2017,11,14,9,274708
2017,11,14,10,278045
2017,11,14,11,290039
2017,11,14,12,315626
2017,11,14,13,334297
2017,11,14,14,337491
2017,11,14,15,335030
2017,11,14,16,333027
2017,11,14,17,330071
2017,11,14,18,326568
2017,11,14,19,326850
2017,11,14,20,326307
2017,11,14,21,325384
2017,11,14,22,329330
2017,11,14,23,341490
2017,11,14,24,351350
2017,11,15,1,349240
2017,11,15,2,342202
2017,11,15,3,329983
2017,11,15,4,314474
2017,11,15,5,298219
2017,11,15,6,285584
2017,11,15,7,280317
2017,11,15,8,277282
2017,11,15,9,277520
2017,11,15,10,281000
2017,11,15,11,293565
2017,11,15,12,320246
2017,11,15,13,338106
2017,11,15,14,338756
2017,11,15,15,333658
2017,11,15,16,330190
2017,11,15,17,327228
2017,11,15,18,324341
2017,11,15,19,323516
2017,11,15,20,323458
2017,11,15,21,323847
2017,11,15,22,328445
2017,11,15,23,340615
2017,11,15,24,349553
2017,11,16,1,347463
2017,11,16,2,340634
2017,11,16,3,328377
2017,11,16,4,312565
2017,11,16,5,296020
2017,11,16,6,282872
2017,11,16,7,274665
2017,11,16,8,271198
2017,11,16,9,270864
2017,11,16,10,273327
2017,11,16,11,285947
2017,11,16,12,312618
2017,11,16,13,331937
2017,11,16,14,334455
2017,11,16,15,331753
2017,11,16,16,328935
2017,11,16,17,326762
2017,11,16,18,324015
2017,11,16,19,322440
2017,11,16,20,321587
2017,11,16,21,321121
2017,11,16,22,325623
2017,11,16,23,337315
2017,11,16,24,347152
2017,11,17,1,346197
2017,11,17,2,340300
2017,11,17,3,329545
2017,11,17,4,312978
2017,11,17,5,297557
2017,11,17,6,286569
2017,11,17,7,279615
2017,11,17,8,276536
2017,11,17,9,276212
2017,11,17,10,279623
2017,11,17,11,292416
2017,11,17,12,319227
2017,11,17,13,338838
2017,11,17,14,340382
2017,11,17,15,336046
2017,11,17,16,331195
2017,11,17,17,326255
2017,11,17,18,321946
2017,11,17,19,319268
2017,11,17,20,318309
2017,11,17,21,318339
2017,11,17,22,321512
2017,11,17,23,332456
2017,11,17,24,338225
2017,11,18,1,334617
2017,11,18,2,328512
2017,11,18,3,319563
2017,11,18,4,307295
2017,11,18,5,293799
2017,11,18,6,280842
2017,11,18,7,272319
2017,11,18,8,267672
2017,11,18,9,265085
2017,11,18,10,265353
2017,11,18,11,268262
2017,11,18,12,276619
2017,11,18,13,286850
2017,11,18,14,297113
2017,11,18,15,304808
2017,11,18,16,308473
2017,11,18,17,308879
2017,11,18,18,307617
2017,11,18,19,305584
2017,11,18,20,304225
2017,11,18,21,304075
2017,11,18,22,307606
2017,11,18,23,314898
2017,11,18,24,319469
2017,11,19,1,315099
2017,11,19,2,308211
2017,11,19,3,299288
2017,11,19,4,288028
2017,11,19,5,276178
2017,11,19,6,265443
2017,11,19,7,257292
2017,11,19,8,252688
2017,11,19,9,251023
2017,11,19,10,251749
2017,11,19,11,255906
2017,11,19,12,263830
2017,11,19,13,273721
2017,11,19,14,287045
2017,11,19,15,297016
2017,11,19,16,299303
2017,11,19,17,297967
2017,11,19,18,297086
2017,11,19,19,295517
2017,11,19,20,294565
2017,11,19,21,295596
2017,11,19,22,303121
2017,11,19,23,319338
2017,11,19,24,333409
2017,11,20,1,335226
2017,11,20,2,331974
2017,11,20,3,323456
2017,11,20,4,310989
2017,11,20,5,298093
2017,11,20,6,290015
2017,11,20,7,285956
2017,11,20,8,285713
2017,11,20,9,288237
2017,11,20,10,293515
2017,11,20,11,309799
2017,11,20,12,338782
2017,11,20,13,359918
2017,11,20,14,362181
2017,11,20,15,354678
2017,11,20,16,346076
2017,11,20,17,338105
2017,11,20,18,330909
2017,11,20,19,326132
2017,11,20,20,323281
2017,11,20,21,322134
2017,11,20,22,326363
2017,11,20,23,341612
2017,11,20,24,355458
2017,11,21,1,356041
2017,11,21,2,351570
2017,11,21,3,341684
2017,11,21,4,326140
2017,11,21,5,309962
2017,11,21,6,297811
2017,11,21,7,289396
2017,11,21,8,286457
2017,11,21,9,285801
2017,11,21,10,289181
2017,11,21,11,299665
2017,11,21,12,324756
2017,11,21,13,342747
2017,11,21,14,344912
2017,11,21,15,339922
2017,11,21,16,335058
2017,11,21,17,329292
2017,11,21,18,324594
2017,11,21,19,321682
2017,11,21,20,320182
2017,11,21,21,319174
2017,11,21,22,322459
2017,11,21,23,334714
2017,11,21,24,344083
2017,11,22,1,342088
2017,11,22,2,335538
2017,11,22,3,325583
2017,11,22,4,310163
2017,11,22,5,293980
2017,11,22,6,283600
2017,11,22,7,276445
2017,11,22,8,272660
2017,11,22,9,271804
2017,11,22,10,274944
2017,11,22,11,285261
2017,11,22,12,306201
2017,11,22,13,326303
2017,11,22,14,336803
2017,11,22,15,340223
2017,11,22,16,340048
2017,11,22,17,338210
2017,11,22,18,334453
2017,11,22,19,331535
2017,11,22,20,328962
2017,11,22,21,326147
2017,11,22,22,328424
2017,11,22,23,339949
2017,11,22,24,349203
2017,11,23,1,347245
2017,11,23,2,341811
2017,11,23,3,333444
2017,11,23,4,320233
2017,11,23,5,304306
2017,11,23,6,291104
2017,11,23,7,282760
2017,11,23,8,279366
2017,11,23,9,279109
2017,11,23,10,280508
2017,11,23,11,286027
2017,11,23,12,294544
2017,11,23,13,306017
2017,11,23,14,317942
2017,11,23,15,324809
2017,11,23,16,325150
2017,11,23,17,320958
2017,11,23,18,310159
2017,11,23,19,295851
2017,11,23,20,284918
2017,11,23,21,277916
2017,11,23,22,275327
2017,11,23,23,281750
2017,11,23,24,289811
2017,11,24,1,292293
2017,11,24,2,293446
2017,11,24,3,292616
